Gap	Count
345.025	34085
337.025	35908
289.025	50073
297.025	43710
305.025	44483
313.025	40517
257.025	73677
265.025	71102
273.025	60196
281.025	57847
33.125	82098
32.125	80545
34.125	83929
35.125	93849
36.125	101614
37.125	83809
38.125	82893
39.125	89208
41.125	86491
40.125	90949
43.125	88739
42.125	88571
45.125	86092
44.125	87882
47.125	88597
46.125	92914
48.125	91392
49.125	96076
51.125	87673
50.125	94381
53.125	97972
52.125	101666
55.125	108408
54.125	113430
56.125	97057
57.125	98361
59.125	99670
58.125	112487
60.125	105222
61.125	123342
63.125	100441
62.125	102262
64.25	45760
66.25	45338
70.25	47805
68.25	46780
74.25	44133
72.25	46828
78.25	45744
76.25	46044
82.25	46060
80.25	45231
84.25	44598
86.25	48420
90.25	45729
88.25	47147
92.25	46810
94.25	51534
96.25	49054
98.25	47630
102.25	51253
100.25	49621
106.25	50634
104.25	49692
108.25	56002
110.25	49686
114.25	55719
112.25	55980
116.25	55552
118.25	57091
122.25	66642
120.25	58118
126.25	60883
124.25	66840
128.5	103609
132.5	92970
136.5	93537
140.5	85702
144.5	82301
148.5	82873
156.5	76765
152.5	83571
164.5	73343
160.5	75648
172.5	67878
168.5	69822
180.5	67337
176.5	66136
188.5	66420
184.5	63665
196.5	57515
192.5	62428
200.5	56818
204.5	55893
212.5	51374
208.5	53573
216.5	51959
220.5	49903
224.5	50694
228.5	52132
232.5	50511
236.5	49006
244.5	50853
240.5	50099
252.5	50600
248.5	51495
265.0	45310
257.0	54691
281.0	48802
273.0	45104
297.0	41145
289.0	41748
313.0	40015
305.0	39012
329.0	44420
321.0	40765
345.0	40830
337.0	42421
353.0	39266
361.0	36682
236.525	57807
232.525	58465
228.525	61520
224.525	62653
252.525	51296
248.525	55849
244.525	54106
240.525	56699
200.525	74942
204.525	71993
192.525	80542
196.525	78544
220.525	68544
216.525	67092
212.525	68049
208.525	72647
172.525	101495
168.525	105178
160.525	120697
164.525	109566
184.525	88058
188.525	87113
180.525	91668
176.525	98083
140.525	141924
136.525	145556
128.525	157154
132.525	154121
156.525	115330
152.525	126131
148.525	125857
144.525	135129
337.05	46966
345.05	43694
321.05	57445
329.05	51956
361.05	36487
353.05	39988
281.05	94065
273.05	104676
257.05	123839
265.05	113323
313.05	62580
305.05	65364
297.05	72458
289.05	84860
313.075	110687
305.075	124692
289.075	160896
297.075	138413
273.075	187840
281.075	168317
257.075	237351
265.075	217185
353.075	72094
361.075	59784
345.075	73535
337.075	83719
329.075	93984
321.075	100338
106.275	46832
104.275	43353
108.275	42392
110.275	43074
98.275	44757
96.275	45142
100.275	46373
102.275	41510
120.275	40740
122.275	44262
126.275	39964
124.275	42076
114.275	42328
112.275	42255
118.275	44686
116.275	41717
72.275	60041
74.275	55943
76.275	59452
78.275	55967
64.275	65658
66.275	58529
70.275	61799
68.275	57586
90.275	47435
88.275	48386
92.275	47552
94.275	46723
82.275	58397
80.275	61315
84.275	50894
86.275	52719
289.1	281398
297.1	253586
313.1	203072
305.1	236520
257.1	410469
265.1	390574
273.1	372784
281.1	296408
353.1	121432
361.1	112372
321.1	186088
329.1	168108
345.1	153167
337.1	168469
208.55	107112
212.55	104758
220.55	97252
216.55	100391
192.55	135752
196.55	125616
200.55	117583
204.55	114381
240.55	80307
244.55	82309
248.55	75972
252.55	72939
228.55	87870
224.55	91311
232.55	85193
236.55	84289
144.55	256747
148.55	226880
156.55	209303
152.55	253595
128.55	304357
132.55	294580
136.55	280016
140.55	267251
180.55	159707
176.55	161076
184.55	148716
188.55	139253
160.55	274041
164.55	223492
168.55	184217
172.55	182419
180.575	303774
176.575	266445
188.575	247526
184.575	268628
164.575	333845
160.575	327765
168.575	286139
172.575	346071
144.575	309219
148.575	319537
156.575	329423
152.575	308818
128.575	370791
132.575	317904
136.575	313692
140.575	321715
240.575	142496
244.575	185023
252.575	121937
248.575	122285
224.575	160316
228.575	153789
236.575	152700
232.575	150243
212.575	191339
208.575	197889
216.575	180707
220.575	174152
196.575	221627
192.575	248183
200.575	226937
204.575	214033
353.15	328532
361.15	311338
329.15	418680
321.15	390340
337.15	360472
345.15	362431
289.15	433304
297.15	398924
305.15	421908
313.15	419765
265.15	388764
257.15	426672
273.15	394281
281.15	426466
265.125	440295
257.125	466863
273.125	481910
281.125	406984
289.125	372804
297.125	373626
305.125	342252
313.125	333190
329.125	293405
321.125	309084
345.125	338544
337.125	279031
361.125	210407
353.125	241624
337.175	385270
345.175	402626
329.175	425267
321.175	397116
353.175	362682
361.175	404824
273.175	288441
281.175	309262
257.175	274408
265.175	254320
305.175	327123
313.175	390733
289.175	308540
297.175	346320
19.575	114428
19.075	251973
18.075	246896
18.575	120701
17.075	263004
17.575	122518
16.075	279125
16.575	112966
23.075	224901
23.575	105882
22.075	231296
22.575	109048
21.075	203900
21.575	101831
20.075	235501
20.575	105661
27.075	265754
27.575	108679
26.075	251972
26.575	110309
25.075	234590
25.575	116648
24.075	237011
24.575	110649
31.075	264920
31.575	120409
30.075	265749
30.575	111092
29.075	257326
29.575	107684
28.075	326345
28.575	106619
313.2	292738
305.2	210562
289.2	179595
297.2	236236
273.2	156279
281.2	168988
257.2	139047
265.2	143391
361.2	326865
353.2	303353
345.2	299378
337.2	275193
321.2	235936
329.2	262652
152.6	220947
156.6	282260
148.6	252444
144.6	209589
136.6	178365
140.6	226567
128.6	168941
132.6	165828
184.6	276778
188.6	279502
180.6	270608
176.6	261563
168.6	259717
172.6	268055
160.6	252281
164.6	273399
216.6	259632
220.6	259491
212.6	266903
208.6	269932
204.6	265087
200.6	373556
192.6	293845
196.6	260183
252.6	209437
248.6	205252
240.6	227318
244.6	253339
232.6	238136
236.6	244345
224.6	247532
228.6	255113
76.3	62110
78.3	67690
74.3	64220
72.3	63919
70.3	69784
68.3	69026
64.3	64783
66.3	64666
92.3	60162
94.3	64578
88.3	65124
90.3	65777
86.3	63061
84.3	63676
80.3	64556
82.3	64446
108.3	54770
110.3	56128
106.3	56914
104.3	57834
100.3	72301
102.3	58095
98.3	57542
96.3	60759
124.3	48423
126.3	48658
122.3	52146
120.3	49834
116.3	51807
118.3	50317
114.3	51405
112.3	55352
39.15	64057
38.15	61839
37.15	67713
36.15	85895
34.15	64703
35.15	73814
32.15	63686
33.15	66906
47.15	64053
46.15	65550
45.15	73686
44.15	65030
42.15	67031
43.15	65136
40.15	63549
41.15	64773
54.15	89309
55.15	72230
53.15	63075
52.15	63696
51.15	66806
50.15	65219
48.15	76591
49.15	99808
63.15	68700
62.15	66394
61.15	67192
60.15	69536
59.15	69975
58.15	66314
57.15	64907
56.15	62940
297.225	107830
289.225	98660
313.225	143914
305.225	117366
257.225	79264
265.225	78676
281.225	96817
273.225	86565
353.225	195827
361.225	206503
329.225	168125
321.225	144667
337.225	166627
345.225	176670
361.275	70551
353.275	64049
329.275	53189
321.275	49976
337.275	55833
345.275	58436
297.275	45691
289.275	46336
305.275	46813
313.275	47797
257.275	50717
265.275	48664
273.275	47974
281.275	46890
128.625	95509
132.625	112302
140.625	109103
136.625	101492
144.625	112178
148.625	113631
156.625	140573
152.625	120149
164.625	139783
160.625	142342
168.625	157620
172.625	151827
180.625	178840
176.625	168832
188.625	178346
184.625	179049
196.625	185311
192.625	189963
200.625	193594
204.625	197435
212.625	234866
208.625	222006
220.625	262409
216.625	225851
228.625	276810
224.625	228412
232.625	252957
236.625	249145
240.625	237919
244.625	250066
248.625	236014
252.625	236217
265.25	53610
257.25	50220
281.25	57375
273.25	55653
289.25	57532
297.25	68662
313.25	74413
305.25	67640
321.25	83306
329.25	92164
337.25	95354
345.25	109972
353.25	114810
361.25	121270
116.325	60719
118.325	56328
114.325	59625
112.325	58345
124.325	60149
126.325	55130
122.325	61427
120.325	59723
102.325	55362
100.325	57652
96.325	58311
98.325	56301
108.325	55858
110.325	57841
104.325	54260
106.325	56424
84.325	63602
86.325	58899
80.325	61622
82.325	66633
94.325	58631
92.325	58381
90.325	60674
88.325	57164
70.325	64204
68.325	64701
66.325	68166
64.325	69121
78.325	60399
76.325	61760
74.325	60621
72.325	67119
236.65	165123
232.65	147898
224.65	138806
228.65	148875
252.65	190898
248.65	211953
244.65	181233
240.65	175216
204.65	131341
200.65	123323
196.65	106660
192.65	105217
220.65	133620
216.65	125597
212.65	133946
208.65	119061
168.65	84890
172.65	94887
164.65	85892
160.65	86290
188.65	100123
184.65	95297
176.65	89482
180.65	96039
140.65	76258
136.65	69200
128.65	67626
132.65	67583
156.65	80116
152.65	81859
148.65	76231
144.65	73524
337.3	41915
345.3	42510
329.3	44532
321.3	43958
353.3	42516
361.3	43437
281.3	49119
273.3	51342
265.3	50465
257.3	50144
313.3	44895
305.3	46471
289.3	45804
297.3	46059
305.325	42743
313.325	43527
297.325	40173
289.325	40759
273.325	37953
281.325	40550
257.325	36022
265.325	37775
353.325	42314
361.325	42725
337.325	45035
345.325	43608
329.325	48033
321.325	44372
297.35	30303
289.35	32245
305.35	30321
313.35	31136
257.35	37195
265.35	35490
281.35	32393
273.35	33619
353.35	35457
361.35	37099
329.35	34062
321.35	31118
337.35	34714
345.35	34569
212.675	76607
208.675	72007
216.675	78599
220.675	81292
192.675	65229
196.675	71440
204.675	70936
200.675	71591
244.675	106768
240.675	95366
248.675	98524
252.675	104958
224.675	86112
228.675	87481
232.675	102421
236.675	90340
144.675	59950
148.675	59926
156.675	62680
152.675	61375
128.675	62753
132.675	58489
136.675	59961
140.675	57187
176.675	66565
180.675	73744
184.675	65603
188.675	67384
160.675	64524
164.675	64909
168.675	64168
172.675	64269
176.7	58885
180.7	56460
184.7	57523
188.7	57406
160.7	66562
164.7	64583
168.7	61581
172.7	59492
148.7	66062
144.7	71216
156.7	67313
152.7	62364
132.7	72901
128.7	76324
136.7	69133
140.7	66404
244.7	65013
240.7	67263
252.7	71022
248.7	66241
228.7	59885
224.7	59126
236.7	61505
232.7	59067
212.7	55908
208.7	53119
216.7	56003
220.7	56978
192.7	54583
196.7	56915
200.7	53828
204.7	54012
353.4	27674
361.4	27700
321.4	33229
329.4	32102
345.4	29517
337.4	30869
297.4	39411
289.4	40062
305.4	37225
313.4	34992
265.4	43442
257.4	46435
281.4	40624
273.4	42256
44.175	71725
45.175	79260
47.175	82256
46.175	72873
41.175	78162
40.175	72709
43.175	72181
42.175	98400
36.175	79487
37.175	73669
39.175	69638
38.175	65114
32.175	72519
33.175	87476
35.175	76768
34.175	79239
61.175	64338
60.175	65454
62.175	64157
63.175	62110
57.175	72307
56.175	64701
58.175	68706
59.175	65741
52.175	69891
53.175	70532
55.175	73379
54.175	84174
49.175	68836
48.175	74094
50.175	68988
51.175	66147
88.35	85243
90.35	82703
92.35	79614
94.35	80392
82.35	89766
80.35	100041
86.35	87894
84.35	85724
74.35	109063
72.35	115337
76.35	104647
78.35	100990
64.35	125332
66.35	139748
70.35	109594
68.35	148165
122.35	63266
120.35	59317
126.35	58383
124.35	57098
114.35	63843
112.35	64131
118.35	68124
116.35	61912
106.35	73850
104.35	73899
110.35	67109
108.35	79793
96.35	76138
98.35	77661
102.35	78014
100.35	76368
257.375	43756
265.375	39776
273.375	39641
281.375	36473
289.375	34404
297.375	32791
305.375	31748
313.375	30839
321.375	29155
329.375	29189
345.375	27274
337.375	28055
361.375	26557
353.375	26766
345.425	35513
337.425	37963
321.425	38043
329.425	38151
353.425	34808
361.425	31590
273.425	54526
281.425	48900
265.425	61578
257.425	58385
305.425	41971
313.425	40021
289.425	50800
297.425	45316
305.45	59924
313.45	58844
289.45	67691
297.45	67485
273.45	76129
281.45	70757
257.45	84517
265.45	78950
353.45	44793
361.45	40057
345.45	48611
337.45	73395
329.45	55069
321.45	52251
152.725	105911
156.725	115522
144.725	110520
148.725	109798
136.725	121292
140.725	120830
128.725	136605
132.725	130134
188.725	65832
184.725	74190
180.725	80135
176.725	95387
168.725	89798
172.725	83531
164.725	96223
160.725	127232
220.725	55857
216.725	71204
212.725	54737
208.725	55318
200.725	59511
204.725	57876
196.725	65881
192.725	66270
248.725	52206
252.725	52829
244.725	53474
240.725	53688
236.725	57517
232.725	52187
228.725	54465
224.725	54203
289.475	80714
297.475	82652
313.475	79184
305.475	83477
257.475	75229
265.475	77383
273.475	79606
281.475	82864
361.475	55414
353.475	59707
321.475	79283
329.475	74004
345.475	65052
337.475	69068
361.525	58988
353.525	56848
321.525	53428
329.525	55582
337.525	56618
345.525	55209
289.525	47953
297.525	45926
305.525	49807
313.525	50668
257.525	52305
265.525	47803
281.525	46430
273.525	46909
64.375	131952
66.375	198810
70.375	164140
68.375	156651
72.375	164209
74.375	162470
78.375	147936
76.375	171743
82.375	161010
80.375	185307
84.375	146170
86.375	165919
90.375	146893
88.375	154519
94.375	157839
92.375	148502
96.375	135861
98.375	137158
102.375	140682
100.375	165930
106.375	141764
104.375	134971
108.375	242880
110.375	131399
112.375	113208
114.375	126205
118.375	107542
116.375	112099
122.375	122217
120.375	107082
124.375	95251
126.375	93359
128.75	113850
132.75	107731
136.75	106086
140.75	112950
144.75	110139
148.75	122782
156.75	125478
152.75	124063
164.75	117238
160.75	148862
172.75	123344
168.75	123480
180.75	112803
176.75	114652
188.75	108183
184.75	106758
196.75	96108
192.75	103527
200.75	94234
204.75	88205
208.75	82698
212.75	83621
216.75	104182
220.75	74983
224.75	78321
228.75	82884
232.75	68288
236.75	68137
244.75	63223
240.75	63655
252.75	55407
248.75	58162
257.5	50518
265.5	54972
281.5	61265
273.5	58914
289.5	68630
297.5	63879
305.5	68809
313.5	72277
321.5	86614
329.5	84886
345.5	77222
337.5	76970
353.5	72947
361.5	71192
236.775	91534
232.775	97314
224.775	96242
228.775	100797
252.775	80196
248.775	83947
240.775	89493
244.775	87841
200.775	110107
204.775	95323
196.775	95759
192.775	92975
216.775	97962
220.775	97807
208.775	98753
212.775	96064
172.775	87565
168.775	88880
164.775	86252
160.775	81152
184.775	91092
188.775	117635
176.775	94022
180.775	98275
136.775	65374
140.775	70673
132.775	58849
128.775	57644
156.775	76368
152.775	78120
144.775	66595
148.775	77661
345.55	42140
337.55	46042
321.55	46058
329.55	47795
353.55	43209
361.55	47246
281.55	55006
273.55	60603
257.55	68285
265.55	63774
305.55	46315
313.55	48300
297.55	47998
289.55	56701
305.575	65736
313.575	60307
297.575	69104
289.575	75038
273.575	90625
281.575	82504
257.575	106372
265.575	99108
361.575	42387
353.575	46808
345.575	49812
337.575	52202
329.575	54853
321.575	59643
6.525	331915
0.7	194031
6.65	180045
6.9	97603
6.775	66619
6.025	681339
6.15	83208
6.4	86443
6.275	82355
7.525	385617
0.575	194649
7.65	172830
7.9	98929
7.775	65702
7.025	639449
7.15	77147
7.275	80136
7.4	82181
0.95	558509
4.525	297345
4.65	182675
4.9	151167
4.775	74374
4.025	695176
4.15	78167
4.275	87261
4.4	90828
5.525	302749
0.825	182869
5.65	182864
5.9	101766
5.775	72525
5.025	667848
5.15	81231
5.275	88842
5.4	91985
3.325	264068
1.4	142504
3.45	163747
3.075	192731
1.275	138572
3.2	81578
1.15	162888
3.825	81029
3.95	398948
1.025	946117
3.575	106610
3.7	112438
2.325	287011
1.9	161389
2.45	178436
2.075	232588
1.775	100407
2.2	88713
1.65	270412
2.825	99579
2.95	363181
1.525	415497
2.575	119246
2.7	130312
0.175	230099
26.1	155614
26.6	82732
27.1	126015
27.6	83962
24.1	136413
24.6	79966
25.1	138266
25.6	78509
30.1	125359
30.6	78919
31.1	123982
31.6	81961
28.1	139495
28.6	85356
29.1	136606
29.6	80762
18.1	151750
18.6	94229
19.1	134164
19.6	89578
16.6	91308
16.1	130080
17.1	154906
17.6	98156
22.1	135076
22.6	85634
23.1	142886
23.6	82423
20.1	132250
20.6	83441
21.6	83075
21.1	142319
13.05	394517
13.3	88154
0.35	496244
13.55	155781
13.8	60029
12.05	356431
12.3	88250
12.55	164631
12.8	57227
15.05	373031
15.3	87522
15.8	56466
15.55	166108
14.05	497678
14.3	86093
14.8	57445
14.55	159651
9.05	388306
0.475	439374
9.3	94113
9.8	63571
9.55	182021
8.05	382959
8.3	98131
8.55	169688
8.8	66921
11.05	430071
11.3	87556
11.55	171339
11.8	55511
10.05	463398
10.3	95830
10.55	185994
10.8	58874
106.4	126921
104.4	123051
110.4	121421
108.4	134077
96.4	105134
98.4	111447
102.4	110502
100.4	130858
120.4	130344
122.4	125403
126.4	118324
124.4	128425
114.4	129896
112.4	112807
116.4	121873
118.4	125121
72.4	82679
74.4	86990
78.4	84355
76.4	87127
64.4	77595
66.4	76402
70.4	79745
68.4	86863
90.4	106500
88.4	101882
92.4	100702
94.4	187152
82.4	107426
80.4	93375
86.4	97926
84.4	89582
53.2	84458
52.2	90698
55.2	78279
54.2	80834
49.2	69246
48.2	73740
51.2	88557
50.2	79947
60.2	79941
61.2	83475
62.2	73203
63.2	71512
56.2	71966
57.2	71455
58.2	70606
59.2	76397
36.2	73285
37.2	69776
38.2	67894
39.2	74165
33.2	93750
32.2	74744
35.2	72765
34.2	75519
44.2	71812
45.2	76550
46.2	74562
47.2	79474
40.2	98632
41.2	84010
42.2	71089
43.2	69873
289.6	127570
297.6	118224
305.6	103728
313.6	99333
257.6	194705
265.6	196821
281.6	147632
273.6	174926
353.6	66060
361.6	60092
321.6	94272
329.6	82301
345.6	76152
337.6	77114
212.8	68913
208.8	71769
220.8	73225
216.8	73138
196.8	61211
192.8	58475
204.8	63783
200.8	67982
240.8	82392
244.8	82811
252.8	84813
248.8	83450
228.8	84093
224.8	78293
236.8	83368
232.8	81827
148.8	55645
144.8	52539
152.8	54761
156.8	53742
128.8	52474
132.8	54186
136.8	51086
140.8	52540
176.8	67153
180.8	57297
188.8	59678
184.8	58451
164.8	55997
160.8	54596
172.8	55030
168.8	53203
180.825	52399
176.825	56839
184.825	50346
188.825	49029
164.825	54391
160.825	58851
172.825	56665
168.825	52160
144.825	52964
148.825	52762
156.825	56319
152.825	52119
128.825	52382
132.825	53074
140.825	54740
136.825	55800
244.825	59508
240.825	53707
248.825	59669
252.825	59286
228.825	53788
224.825	50116
232.825	56011
236.825	53918
212.825	49934
208.825	49576
220.825	50229
216.825	54974
196.825	52431
192.825	51176
204.825	48308
200.825	49086
353.65	166122
361.65	153687
329.65	202742
321.65	206486
337.65	189356
345.65	180018
289.65	210210
297.65	206551
305.65	209070
313.65	210937
265.65	188647
257.65	190399
273.65	198879
281.65	208394
257.625	249209
265.625	247296
273.625	245207
281.625	213975
297.625	182571
289.625	194050
313.625	168241
305.625	176693
329.625	142187
321.625	150439
345.625	181319
337.625	140962
353.625	129401
361.625	103486
337.675	192264
345.675	188224
321.675	195376
329.675	193374
361.675	189692
353.675	183376
273.675	131926
281.675	146395
257.675	110057
265.675	116580
313.675	191475
305.675	161959
289.675	141461
297.675	148950
313.7	110841
305.7	99652
289.7	97845
297.7	98735
273.7	76297
281.7	77414
257.7	68294
265.7	74046
361.7	156825
353.7	143375
345.7	132141
337.7	125759
321.7	114100
329.7	120227
152.85	43739
156.85	46690
148.85	46539
144.85	46690
140.85	50677
136.85	42671
128.85	46705
132.85	45670
184.85	49492
188.85	48506
180.85	47919
176.85	48528
168.85	48061
172.85	48675
164.85	48291
160.85	50920
220.85	52839
216.85	49026
212.85	45839
208.85	47317
200.85	53397
204.85	47378
192.85	47540
196.85	48427
