Gap	Count
30.2	42988
29.2	43746
29.7	81945
28.7	92213
28.2	47306
9.85	51690
9.6	58665
9.1	79462
0.45	148338
9.35	139838
8.85	55960
8.6	61880
8.1	81709
8.35	140334
11.6	55430
11.85	55292
11.1	74255
11.35	153142
10.85	54832
10.6	56341
10.1	81359
10.35	137835
13.85	58883
13.6	58154
13.1	94182
0.325	977725
13.35	153052
12.85	53578
12.6	56663
12.35	156850
12.1	80368
15.85	50763
15.6	54401
15.35	164225
15.1	81437
14.85	52570
14.6	57348
14.1	96463
14.35	183152
4.925	113922
4.8	42826
4.55	108477
0.9	139967
4.675	237285
4.425	64844
4.3	65989
4.05	232632
4.175	53690
5.925	122339
5.8	42340
5.55	108464
0.775	81416
5.675	398645
5.3	61212
5.425	64142
5.05	218739
5.175	56374
6.8	40745
6.925	130186
6.55	108528
6.675	294634
0.65	240469
6.425	64692
6.3	61907
6.05	266618
6.175	54752
7.925	134841
7.8	38184
7.55	106380
0.525	271035
7.675	169711
7.3	61911
7.425	61055
7.05	310414
7.175	57217
2.4	64693
1.8	59574
2.275	59490
2.15	63813
2.025	671082
1.925	145831
2.9	76018
1.55	132839
2.775	44738
2.65	131259
1.675	250288
2.525	213847
3.4	66322
1.3	102036
3.275	54006
3.15	54664
3.025	480467
1.425	96476
3.9	71277
1.05	282223
3.775	44416
3.65	123689
1.175	92778
3.525	207236
307.2	151160
315.2	178464
291.2	137663
299.2	155578
283.2	150439
275.2	106002
267.2	105383
259.2	115891
363.2	223341
355.2	234101
347.2	198673
339.2	197148
323.2	181922
331.2	198687
153.6	155760
157.6	174337
145.6	140010
149.6	171699
141.6	257521
137.6	126968
133.6	123589
129.6	117116
185.6	202193
189.6	190617
181.6	184762
177.6	188039
173.6	182365
169.6	179730
161.6	184648
165.6	177870
217.6	173605
221.6	182531
209.6	187944
213.6	203461
205.6	184537
201.6	220221
193.6	214667
197.6	181859
249.6	142966
253.6	137770
241.6	156594
245.6	158721
233.6	160604
237.6	168431
225.6	167354
229.6	175757
78.8	41074
76.8	40194
74.8	39083
72.8	38416
68.8	37286
70.8	49397
66.8	35170
64.8	36398
92.8	40944
94.8	42432
90.8	45074
88.8	42287
84.8	42074
86.8	42391
80.8	41223
82.8	40560
110.8	42378
108.8	39937
104.8	41511
106.8	43115
102.8	40742
100.8	46812
98.8	39982
96.8	43156
126.8	36521
124.8	38234
122.8	38825
120.8	39707
118.8	39210
116.8	38471
114.8	38603
112.8	40846
38.4	40288
39.4	42122
37.4	42000
36.4	42629
34.4	44296
35.4	44186
33.4	42958
32.4	45771
47.4	43735
46.4	42415
45.4	46755
44.4	42875
43.4	44551
42.4	42992
41.4	42517
40.4	42768
55.4	50295
54.4	46317
52.4	45179
53.4	46094
50.4	46311
51.4	44467
49.4	44444
48.4	43336
63.4	48508
62.4	45915
61.4	52092
60.4	49273
58.4	48077
59.4	49378
56.4	55595
57.4	47736
291.225	71544
299.225	81517
307.225	87104
315.225	98839
259.225	51741
267.225	57498
283.225	70393
275.225	60621
363.225	159106
355.225	152771
331.225	115831
323.225	115399
347.225	132402
339.225	124586
355.275	45170
363.275	45957
323.275	34968
331.275	35098
339.275	37068
347.275	38664
291.275	29265
299.275	28725
307.275	30169
315.275	30461
267.275	31317
259.275	30845
283.275	30151
275.275	29778
133.625	66659
129.625	67812
137.625	69930
141.625	75721
149.625	77568
145.625	78483
153.625	86800
157.625	92583
161.625	94873
165.625	94072
173.625	102038
169.625	139126
177.625	114863
181.625	124687
189.625	134052
185.625	126362
193.625	131791
197.625	132125
205.625	146821
201.625	136511
213.625	165317
209.625	151911
221.625	187305
217.625	149772
229.625	174988
225.625	158917
233.625	167266
237.625	174161
241.625	172972
245.625	167187
249.625	165166
253.625	160877
259.25	32354
267.25	32771
275.25	33750
283.25	38597
291.25	41009
299.25	42232
307.25	46642
315.25	51769
331.25	58197
323.25	56582
339.25	94285
347.25	71807
355.25	78749
363.25	80345
118.825	33940
116.825	35322
112.825	31384
114.825	33541
126.825	34226
124.825	36715
120.825	41292
122.825	34690
102.825	30795
100.825	31526
98.825	30575
96.825	30368
108.825	30012
110.825	31723
104.825	31657
106.825	30197
86.825	29393
84.825	30258
80.825	29214
82.825	32909
92.825	30171
94.825	30973
90.825	29893
88.825	31584
68.825	31180
70.825	30825
66.825	30567
64.825	32412
76.825	29841
78.825	29570
72.825	29662
74.825	28972
237.65	111635
233.65	107433
225.65	98664
229.65	104250
253.65	125446
249.65	132633
241.65	197527
245.65	119303
201.65	86562
205.65	82414
197.65	80522
193.65	71384
221.65	92803
217.65	87200
213.65	94796
209.65	89693
169.65	56999
173.65	62390
165.65	57534
161.65	55708
185.65	66087
189.65	69512
181.65	63283
177.65	60984
141.65	49417
137.65	47697
129.65	46722
133.65	45343
157.65	53904
153.65	55410
149.65	49623
145.65	51611
339.3	27279
347.3	26209
331.3	26773
323.3	28074
363.3	28139
355.3	28469
283.3	31618
275.3	32860
267.3	34868
259.3	31698
307.3	29746
315.3	28092
291.3	30853
299.3	31191
315.325	28133
307.325	28308
299.325	26308
291.325	25137
283.325	25935
275.325	26232
259.325	24120
267.325	24081
355.325	26775
363.325	26524
339.325	27813
347.325	28342
323.325	29229
331.325	28766
291.35	19299
299.35	18848
315.35	20005
307.35	19829
259.35	23995
267.35	22496
283.35	22156
275.35	21820
355.35	22749
363.35	23572
323.35	21685
331.35	20503
339.35	21031
347.35	23039
213.675	50009
209.675	48456
221.675	53815
217.675	53997
193.675	44964
197.675	47112
201.675	47998
205.675	48389
241.675	67124
245.675	68406
253.675	76148
249.675	69794
225.675	60886
229.675	61407
233.675	59632
237.675	62444
145.675	40360
149.675	39446
157.675	41513
153.675	39421
129.675	36938
133.675	38013
137.675	37356
141.675	38984
181.675	44979
177.675	42545
185.675	45366
189.675	49232
161.675	42487
165.675	42000
169.675	41871
173.675	42796
177.7	37172
181.7	37222
189.7	37647
185.7	37988
161.7	44543
165.7	39757
173.7	38084
169.7	39711
149.7	41636
145.7	43275
153.7	39616
157.7	40692
133.7	50652
129.7	50062
141.7	44532
137.7	46983
245.7	42502
241.7	42076
253.7	45584
249.7	43534
225.7	39041
229.7	39091
237.7	41354
233.7	39704
209.7	35005
213.7	36901
217.7	36993
221.7	39101
197.7	35856
193.7	37001
205.7	36439
201.7	36548
363.4	17110
355.4	17886
323.4	22199
331.4	20462
339.4	19470
347.4	18823
291.4	26614
299.4	26931
307.4	23703
315.4	22363
267.4	28687
259.4	28924
283.4	27568
275.4	28372
45.425	45650
44.425	44440
47.425	44613
46.425	45999
41.425	48127
40.425	48791
43.425	47150
42.425	48673
36.425	49878
37.425	49885
38.425	46285
39.425	47669
33.425	52060
32.425	50485
34.425	49924
35.425	49896
60.425	43023
61.425	41433
62.425	42938
63.425	42022
56.425	45989
57.425	43977
59.425	42349
58.425	44328
53.425	45983
52.425	45699
55.425	43362
54.425	43638
49.425	44671
48.425	45269
50.425	44743
51.425	45339
90.85	33145
88.85	35229
92.85	35181
94.85	32875
80.85	37536
82.85	37406
86.85	36416
84.85	37606
74.85	41385
72.85	42038
78.85	38652
76.85	39189
66.85	44461
64.85	41685
70.85	39426
68.85	40567
122.85	28682
120.85	29267
126.85	27175
124.85	27760
112.85	29271
114.85	28936
118.85	28485
116.85	30727
104.85	30920
106.85	31250
110.85	28276
108.85	30175
96.85	33378
98.85	31801
102.85	32093
100.85	31885
259.375	28201
267.375	28117
283.375	24947
275.375	25108
291.375	22667
299.375	22137
315.375	20567
307.375	20725
323.375	19630
331.375	18008
339.375	17986
347.375	16422
363.375	17361
355.375	16387
347.425	23502
339.425	24211
323.425	27229
331.425	25340
363.425	21525
355.425	23411
283.425	45506
275.425	36071
259.425	38319
267.425	35331
315.425	25628
307.425	25817
291.425	30564
299.425	28081
307.45	38003
315.45	34693
299.45	40509
291.45	43526
283.45	47389
275.45	49963
259.45	54517
267.45	51551
363.45	25506
355.45	25660
347.45	28034
339.45	36137
323.45	39629
331.45	34795
153.725	72975
157.725	69744
145.725	77230
149.725	70079
141.725	81752
137.725	83719
129.725	93755
133.725	103837
185.725	47211
189.725	47130
181.725	51869
177.725	53476
173.725	54180
169.725	58680
161.725	102851
165.725	61874
217.725	37037
221.725	35791
209.725	37965
213.725	35609
201.725	40904
205.725	36347
197.725	39927
193.725	42272
249.725	32902
253.725	33818
245.725	34835
241.725	34841
233.725	34388
237.725	35118
229.725	35047
225.725	34134
291.475	55602
299.475	56350
315.475	53176
307.475	57009
267.475	55578
259.475	49193
275.475	54245
283.475	55751
363.475	34562
355.475	35949
331.475	46726
323.475	50073
347.475	39944
339.475	44577
355.525	38691
363.525	42025
323.525	37169
331.525	36429
339.525	35742
347.525	38148
291.525	30918
299.525	31234
307.525	31016
315.525	34487
259.525	31173
267.525	30146
275.525	30755
283.525	33802
66.875	57659
64.875	53240
70.875	55649
68.875	51948
72.875	49407
74.875	49616
76.875	49155
78.875	48745
80.875	52440
82.875	52578
86.875	52185
84.875	49211
90.875	50556
88.875	51050
92.875	45038
94.875	51875
96.875	47991
98.875	46591
100.875	47247
102.875	44053
104.875	42689
106.875	42665
108.875	40364
110.875	42783
114.875	42794
112.875	44352
116.875	41836
118.875	39867
122.875	37973
120.875	36839
124.875	36937
126.875	36823
129.75	64295
133.75	79241
141.75	87824
137.75	78256
145.75	75798
149.75	77683
157.75	83172
153.75	82394
165.75	80505
161.75	95644
169.75	79511
173.75	81206
177.75	78738
181.75	81510
185.75	78178
189.75	73363
193.75	72274
197.75	65687
201.75	64349
205.75	60083
209.75	58176
213.75	53075
217.75	55358
221.75	50794
225.75	48781
229.75	60945
233.75	43755
237.75	42207
245.75	39723
241.75	41158
249.75	38411
253.75	35955
259.5	34285
267.5	39240
283.5	41555
275.5	36991
299.5	43766
291.5	40616
307.5	46499
315.5	50699
331.5	50795
323.5	50435
347.5	49025
339.5	49969
363.5	45863
355.5	48321
237.775	62616
233.775	64451
225.775	70157
229.775	68235
249.775	55814
253.775	52617
241.775	64081
245.775	58671
201.775	72027
205.775	65665
197.775	66230
193.775	65195
217.775	66990
221.775	68979
213.775	71341
209.775	68766
173.775	59048
169.775	58826
161.775	64553
165.775	62571
189.775	63722
185.775	65880
181.775	64128
177.775	58063
137.775	42578
141.775	45717
129.775	38418
133.775	39261
157.775	52377
153.775	49994
145.775	44404
149.775	53180
347.55	28148
339.55	28197
331.55	28794
323.55	31333
363.55	30123
355.55	28066
275.55	37179
283.55	35796
259.55	43477
267.55	40984
307.55	30078
315.55	30977
299.55	31503
291.55	36048
315.575	40290
307.575	41221
299.575	43850
291.575	48437
275.575	60194
283.575	53560
259.575	72908
267.575	63851
363.575	29007
355.575	28119
339.575	33804
347.575	29835
323.575	37786
331.575	34133
26.225	32344
26.725	40473
27.725	41756
27.225	32326
24.725	41219
24.225	30530
25.725	39937
25.225	31883
30.725	43806
30.225	30422
31.725	41935
31.225	31311
28.225	32646
28.725	44130
29.725	43376
29.225	32446
18.725	46863
18.225	38221
19.725	42939
19.225	34570
16.725	46128
16.225	33839
17.225	37486
17.725	48988
22.225	32427
22.725	43831
23.225	31918
23.725	40688
20.225	32761
20.725	42579
21.725	45472
21.225	32320
104.9	47990
106.9	53094
108.9	48454
110.9	47660
98.9	49583
96.9	45548
100.9	50350
102.9	46304
120.9	49484
122.9	51371
124.9	50119
126.9	46974
112.9	49920
114.9	53069
116.9	52598
118.9	48986
74.9	42488
72.9	49840
76.9	42463
78.9	45375
64.9	46233
66.9	44831
70.9	46104
68.9	44142
88.9	47673
90.9	45933
92.9	47459
94.9	49211
80.9	46319
82.9	51068
84.9	47059
86.9	47974
52.45	57825
53.45	58070
54.45	58211
55.45	56163
48.45	59353
49.45	58740
50.45	60581
51.45	56958
60.45	54229
61.45	52538
63.45	53914
62.45	53406
56.45	56073
57.45	55294
59.45	54534
58.45	54571
37.45	64549
36.45	65935
38.45	62079
39.45	62551
33.45	66727
32.45	65302
35.45	64498
34.45	65076
45.45	61058
44.45	59266
47.45	58787
46.45	60004
41.45	61759
40.45	63161
42.45	59811
43.45	59687
299.6	77120
291.6	84743
307.6	70155
315.6	74549
259.6	126300
267.6	113095
275.6	102333
283.6	100679
355.6	41438
363.6	37917
331.6	52945
323.6	84606
339.6	48505
347.6	45626
209.8	46393
213.8	48383
221.8	52559
217.8	47891
197.8	41755
193.8	41394
205.8	43996
201.8	46631
245.8	54874
241.8	60771
249.8	56686
253.8	58081
229.8	52922
225.8	54164
237.8	54468
233.8	52115
145.8	35317
149.8	38508
153.8	34404
157.8	35400
129.8	38141
133.8	35514
141.8	34954
137.8	34657
181.8	38378
177.8	37099
189.8	42988
185.8	39299
161.8	38137
165.8	36197
173.8	37227
169.8	35416
177.825	36683
181.825	36595
189.825	35189
185.825	38667
161.825	38605
165.825	36057
173.825	35997
169.825	37255
149.825	36960
145.825	36504
153.825	38587
157.825	37819
129.825	35625
133.825	34201
137.825	35885
141.825	37104
245.825	38263
241.825	36952
249.825	38839
253.825	40392
229.825	37403
225.825	33578
237.825	36247
233.825	38953
213.825	33274
209.825	34161
221.825	35919
217.825	34218
193.825	36337
197.825	34463
201.825	33404
205.825	34487
355.65	108702
363.65	101635
331.65	132138
323.65	141920
347.65	120907
339.65	124830
291.65	157034
299.65	156385
307.65	149630
315.65	142366
259.65	137590
267.65	133646
275.65	138454
283.65	144547
259.625	174947
267.625	158907
275.625	149500
283.625	149005
299.625	127919
291.625	135659
315.625	112063
307.625	120265
323.625	110638
331.625	93476
339.625	81859
347.625	77976
363.625	63588
355.625	71254
347.675	127409
339.675	131565
331.675	124183
323.675	123406
355.675	129764
363.675	129880
275.675	98103
283.675	108522
259.675	77273
267.675	80985
307.675	119452
315.675	122560
299.675	109138
291.675	111307
315.7	72654
307.7	66644
291.7	61384
299.7	68281
275.7	49714
283.7	55110
259.7	44727
267.7	49577
355.7	103883
363.7	107666
339.7	87619
347.7	96099
331.7	86370
323.7	76653
157.85	31241
153.85	28825
145.85	31649
149.85	31247
137.85	28097
141.85	33243
133.85	28822
129.85	30336
189.85	34205
185.85	33148
177.85	33287
181.85	33645
169.85	34381
173.85	33345
161.85	36898
165.85	34002
221.85	35118
217.85	34806
213.85	34863
209.85	32508
201.85	36786
205.85	33082
193.85	34297
197.85	31923
253.85	33978
249.85	35608
245.85	33945
241.85	34060
237.85	35167
233.85	36857
229.85	34880
225.85	34901
78.925	54276
76.925	51946
72.925	55415
74.925	48269
68.925	52486
70.925	58521
64.925	56844
66.925	53277
94.925	42527
92.925	43867
90.925	47285
88.925	47068
86.925	46799
84.925	48941
80.925	48905
82.925	50692
108.925	41761
110.925	40954
104.925	43362
106.925	42986
100.925	44630
102.925	43859
98.925	43343
96.925	43101
124.925	43499
126.925	42235
120.925	43732
122.925	40686
116.925	41577
118.925	41049
112.925	50675
114.925	44165
291.725	36952
299.725	40420
315.725	41710
307.725	40588
259.725	32457
267.725	34047
283.725	36268
275.725	37089
363.725	67912
355.725	61147
331.725	49508
323.725	51914
339.725	52865
347.725	55621
363.775	28139
355.775	28113
323.775	41754
331.775	36157
347.775	28537
339.775	32130
299.775	36032
291.775	38590
307.775	33514
315.775	31044
267.775	47385
259.775	50686
283.775	53066
275.775	45136
129.875	37815
133.875	34815
137.875	35376
141.875	34706
149.875	34338
145.875	37202
157.875	31820
153.875	33259
161.875	30608
165.875	29925
173.875	31027
169.875	31890
181.875	28478
177.875	27276
185.875	27911
189.875	27563
197.875	28526
193.875	27313
201.875	28379
205.875	27402
209.875	26599
213.875	26649
217.875	29016
221.875	31259
229.875	30672
225.875	28380
237.875	29986
233.875	30361
245.875	31142
241.875	29300
253.875	31965
249.875	30358
267.75	33113
259.75	34171
275.75	34102
283.75	38156
291.75	31672
299.75	29569
307.75	30293
315.75	30949
331.75	32074
323.75	32581
339.75	36178
347.75	36219
355.75	38548
363.75	40798
58.475	78287
59.475	80873
57.475	74689
56.475	77566
63.475	75207
62.475	79448
60.475	77605
61.475	81646
50.475	84454
51.475	82948
48.475	86729
49.475	85128
54.475	83039
55.475	80831
53.475	83842
52.475	81085
43.475	88263
42.475	88610
40.475	90271
41.475	89879
47.475	90595
46.475	88366
45.475	89734
44.475	91214
35.475	102325
34.475	104799
32.475	105884
33.475	103996
38.475	97359
39.475	95074
36.475	101467
37.475	100035
118.95	51962
116.95	49948
112.95	56182
114.95	51400
124.95	49382
126.95	47726
120.95	49954
122.95	51252
102.95	59603
100.95	67732
98.95	73404
96.95	68564
108.95	57051
110.95	55502
106.95	59140
104.95	62508
84.95	80160
86.95	83669
80.95	80000
82.95	77407
94.95	63656
92.95	75688
88.95	82288
90.95	69802
68.95	93429
70.95	88428
64.95	107323
66.95	92352
76.95	93535
78.95	80278
74.95	100423
72.95	98638
237.9	26436
233.9	24405
229.9	27878
225.9	24158
253.9	23951
249.9	24050
241.9	28625
245.9	24495
201.9	30461
205.9	28366
197.9	30670
193.9	32369
217.9	29306
221.9	25706
213.9	27218
209.9	26238
169.9	45389
173.9	41626
161.9	44565
165.9	44977
185.9	38418
189.9	34353
181.9	36332
177.9	39351
137.9	47814
141.9	51319
129.9	51121
133.9	49082
153.9	46309
157.9	46761
149.9	45534
145.9	49053
347.8	34541
339.8	40696
323.8	43783
331.8	41101
363.8	31214
355.8	33838
283.8	57128
275.8	57500
267.8	61574
259.8	54365
315.8	45574
307.8	50025
299.8	52392
291.8	54925
307.825	54160
315.825	56042
299.825	51063
291.825	48288
275.825	45518
283.825	46774
259.825	40039
267.825	43136
363.825	43310
355.825	45018
347.825	48970
339.825	51344
331.825	52920
323.825	55077
299.85	35291
291.85	33407
307.85	36231
315.85	39807
267.85	31021
259.85	30559
275.85	31616
283.85	35387
355.85	44274
363.85	45539
331.85	40452
323.85	40817
339.85	41790
347.85	42984
213.925	41085
209.925	36144
217.925	35404
221.925	33543
193.925	42273
197.925	44009
201.925	43009
205.925	38009
245.925	25905
241.925	27236
253.925	24530
249.925	24542
229.925	33280
225.925	31651
237.925	29157
233.925	30059
145.925	45263
149.925	49290
157.925	50728
153.925	45616
129.925	42348
133.925	43413
137.925	44602
141.925	47658
177.925	46748
181.925	46700
185.925	47801
189.925	44832
161.925	47608
165.925	48258
173.925	51204
169.925	47398
177.95	42060
181.95	42824
185.95	41349
189.95	37798
161.95	37803
165.95	36795
169.95	44974
173.95	43340
145.95	40447
149.95	43553
157.95	42534
153.95	46521
133.95	45638
129.95	51594
137.95	43893
141.95	43614
245.95	36625
241.95	37620
249.95	33443
253.95	32639
229.95	40831
225.95	40653
233.95	39789
237.95	37019
209.95	40825
213.95	41757
217.95	39083
221.95	39736
193.95	39346
197.95	39504
201.95	40550
205.95	37135
355.9	22475
363.9	24720
331.9	23661
323.9	23096
347.9	23062
339.9	23212
299.9	25004
291.9	24377
315.9	23690
307.9	23783
259.9	22402
267.9	23711
283.9	24005
275.9	24092
88.975	124365
90.975	135089
94.975	120687
92.975	130457
82.975	141864
80.975	151965
84.975	150476
86.975	132529
74.975	191493
72.975	184759
76.975	148873
78.975	154677
66.975	165931
64.975	154526
70.975	165688
68.975	212235
120.975	94461
122.975	81645
126.975	79240
124.975	80743
112.975	103567
114.975	97146
116.975	102244
118.975	94698
104.975	115118
106.975	110216
110.975	95641
108.975	107686
98.975	112601
96.975	126235
102.975	110706
100.975	124220
267.875	28531
259.875	27919
283.875	30245
275.875	29389
299.875	27998
291.875	27314
307.875	27093
315.875	29156
331.875	28861
323.875	33254
339.875	28705
347.875	29299
355.875	30485
363.875	32254
347.925	20588
339.925	20002
323.925	20368
331.925	20733
355.925	19918
363.925	21150
