Gap	Count
200.575	213886
204.575	201176
353.15	313525
361.15	296004
329.15	400433
321.15	375697
337.15	345368
345.15	345702
289.15	418453
297.15	383900
305.15	406784
313.15	403303
265.15	373944
257.15	408376
273.15	379532
281.15	411592
265.125	422838
257.125	447770
273.125	461414
281.125	391179
289.125	356823
297.125	356992
305.125	325953
313.125	316736
329.125	278009
321.125	293349
345.125	304264
337.125	260098
361.125	196657
353.125	224161
337.175	372495
345.175	387548
329.175	407582
321.175	383145
353.175	348933
361.175	388366
273.175	276321
281.175	295873
257.175	259413
265.175	242317
305.175	315290
313.175	375788
289.175	296510
297.175	333074
19.575	105261
19.075	234881
18.075	228278
18.575	110404
17.075	244524
17.575	111547
16.075	263205
16.575	103324
23.075	212482
23.575	98162
22.075	219093
22.575	101114
21.075	191475
21.575	94201
20.075	220044
20.575	97865
27.075	252883
27.575	101348
26.075	238003
26.575	102831
25.075	221135
25.575	108013
24.075	223288
24.575	103025
31.075	250514
31.575	111442
30.075	251378
30.575	103348
29.075	243021
29.575	100615
28.075	310985
28.575	99530
313.2	279573
305.2	200504
289.2	171388
297.2	225104
273.2	148203
281.2	160865
257.2	130990
265.2	135377
361.2	314294
353.2	291145
345.2	286140
337.2	264267
321.2	225608
329.2	251407
152.6	209951
156.6	268760
148.6	239878
144.6	198054
136.6	168794
140.6	214110
128.6	160000
132.6	156851
184.6	263793
188.6	267127
180.6	258190
176.6	249236
168.6	247784
172.6	254726
160.6	239411
164.6	259199
216.6	247578
220.6	246899
212.6	253118
208.6	257690
204.6	252712
200.6	352181
192.6	280396
196.6	248477
252.6	196398
248.6	193612
240.6	214067
244.6	235249
232.6	224395
236.6	229908
224.6	235734
228.6	242081
76.3	57568
78.3	63143
74.3	59384
72.3	58861
70.3	64871
68.3	63567
64.3	59414
66.3	59290
92.3	56321
94.3	60189
88.3	60819
90.3	61398
86.3	58849
84.3	59846
80.3	60323
82.3	60144
108.3	50852
110.3	52346
106.3	53129
104.3	54160
100.3	67215
102.3	54342
98.3	53831
96.3	56929
124.3	44761
126.3	44989
122.3	47971
120.3	46349
116.3	48181
118.3	46659
114.3	47819
112.3	51534
39.15	58501
38.15	56196
37.15	61475
36.15	74385
34.15	58536
35.15	66235
32.15	57612
33.15	60621
47.15	58347
46.15	59394
45.15	66865
44.15	59093
42.15	60667
43.15	59102
40.15	57774
41.15	58574
54.15	76528
55.15	64393
53.15	57061
52.15	57808
51.15	61184
50.15	59776
48.15	70297
49.15	91269
63.15	62928
62.15	60789
61.15	60913
60.15	62804
59.15	63151
58.15	60321
57.15	59486
56.15	57620
297.225	101134
289.225	92351
313.225	136332
305.225	110408
257.225	72944
265.225	72275
281.225	89656
273.225	79909
353.225	186457
361.225	197079
329.225	158731
321.225	137132
337.225	158480
345.225	168053
361.275	65429
353.275	59051
329.275	48782
321.275	45382
337.275	51153
345.275	53798
297.275	41391
289.275	41826
305.275	42501
313.275	43549
257.275	45778
265.275	43571
273.275	43197
281.275	42541
128.625	89345
132.625	104549
140.625	102054
136.625	95228
144.625	105231
148.625	106546
156.625	131578
152.625	112614
164.625	131232
160.625	133674
168.625	148217
172.625	143556
180.625	169125
176.625	159611
188.625	169683
184.625	169299
196.625	176675
192.625	180581
200.625	184284
204.625	188314
212.625	223669
208.625	211707
220.625	249989
216.625	215278
228.625	262839
224.625	217917
232.625	240798
236.625	237442
240.625	227230
244.625	238178
248.625	224947
252.625	225452
265.25	48329
257.25	45525
281.25	52665
273.25	50816
289.25	52647
297.25	63265
313.25	69196
305.25	62594
321.25	77984
329.25	86430
337.25	89278
345.25	103517
353.25	107577
361.25	113813
116.325	56160
118.325	52129
114.325	55252
112.325	54159
124.325	55877
126.325	50945
122.325	57166
120.325	55560
102.325	51219
100.325	53542
96.325	53889
98.325	52382
108.325	51781
110.325	53730
104.325	50069
106.325	52620
84.325	58921
86.325	54582
80.325	56500
82.325	61399
94.325	54432
92.325	53912
90.325	56079
88.325	52751
70.325	59110
68.325	59144
66.325	61710
64.325	62108
78.325	55402
76.325	56762
74.325	55484
72.325	61088
236.65	156034
232.65	139692
224.65	131188
228.65	141051
252.65	181549
248.65	200355
244.65	171874
240.65	165668
204.65	123887
200.65	115340
196.65	100359
192.65	98983
220.65	126035
216.65	118765
212.65	126558
208.65	112228
168.65	78759
172.65	88312
164.65	79586
160.65	79669
188.65	93780
184.65	89017
176.65	83565
180.65	89888
140.65	70112
136.65	63930
128.65	62409
132.65	62163
156.65	73856
152.65	75372
148.65	70306
144.65	67677
337.3	37489
345.3	37889
329.3	40203
321.3	39949
353.3	37915
361.3	38584
281.3	44994
273.3	47180
265.3	46133
257.3	45844
313.3	40568
305.3	42407
289.3	41748
297.3	42513
305.325	39252
313.325	40417
297.325	37297
289.325	37410
273.325	34702
281.325	37299
257.325	32551
265.325	34347
353.325	38540
361.325	38200
337.325	41421
345.325	40000
329.325	44094
321.325	40859
297.35	27747
289.35	29628
305.35	27559
313.35	28563
257.35	34104
265.35	32412
281.35	29354
273.35	30659
353.35	32769
361.35	34349
329.35	31379
321.35	28653
337.35	31947
345.35	31789
212.675	70805
208.675	66840
216.675	73132
220.675	75494
192.675	60530
196.675	66084
204.675	65734
200.675	66372
244.675	100206
240.675	88601
248.675	92004
252.675	98349
224.675	79957
228.675	81201
232.675	94730
236.675	84237
144.675	54765
148.675	54847
156.675	57156
152.675	55648
128.675	57521
132.675	53395
136.675	54883
140.675	51909
176.675	61384
180.675	68052
184.675	60441
188.675	62174
160.675	59032
164.675	59502
168.675	59071
172.675	58717
176.7	54216
180.7	51071
184.7	52516
188.7	52145
160.7	60715
164.7	59080
168.7	56485
172.7	54588
148.7	61073
144.7	65624
156.7	61462
152.7	57218
132.7	67489
128.7	70622
136.7	63826
140.7	61279
244.7	58939
240.7	61319
252.7	65045
248.7	60609
228.7	54474
224.7	54014
236.7	55700
232.7	53837
212.7	51167
208.7	48446
216.7	51316
220.7	52111
192.7	49268
196.7	51915
200.7	49298
204.7	49919
353.4	25061
361.4	24832
321.4	30682
329.4	29670
345.4	27018
337.4	28093
297.4	36603
289.4	37391
305.4	34417
313.4	32479
265.4	40091
257.4	42760
281.4	37819
273.4	39239
44.175	65896
45.175	72671
47.175	72881
46.175	66892
41.175	72053
40.175	66666
43.175	66199
42.175	91273
36.175	69900
37.175	67127
39.175	64057
38.175	59622
32.175	66408
33.175	79954
35.175	70208
34.175	72139
61.175	58877
60.175	60302
62.175	58745
63.175	57112
57.175	67009
56.175	59372
58.175	63415
59.175	60488
52.175	63530
53.175	64249
55.175	65553
54.175	72204
49.175	63739
48.175	68633
50.175	63308
51.175	60385
88.35	79365
90.35	77156
92.35	74493
94.35	75168
82.35	84203
80.35	93465
86.35	82396
84.35	80508
74.35	102171
72.35	108046
76.35	98813
78.35	94697
64.35	117582
66.35	131554
70.35	103421
68.35	138776
122.35	58941
120.35	54998
126.35	53827
124.35	52670
114.35	59437
112.35	59638
118.35	63073
116.35	57526
106.35	68345
104.35	68495
110.35	62530
108.35	73299
96.35	71269
98.35	72062
102.35	72420
100.35	70880
257.375	40806
265.375	36488
273.375	36384
281.375	33695
289.375	31809
297.375	29937
305.375	28911
313.375	28411
321.375	26711
329.375	26704
345.375	24776
337.375	25656
361.375	23906
353.375	24216
345.425	32768
337.425	34987
321.425	35112
329.425	35372
353.425	31836
361.425	28658
273.425	50586
281.425	45309
265.425	56754
257.425	54151
305.425	38794
313.425	36738
289.425	47088
297.425	41821
305.45	55499
313.45	54476
289.45	62995
297.45	62996
273.45	71478
281.45	66295
257.45	79555
265.45	74318
353.45	40882
361.45	36459
345.45	44402
337.45	66664
329.45	50719
321.45	48187
152.725	99746
156.725	107362
144.725	103799
148.725	103240
136.725	114583
140.725	114093
128.725	129711
132.725	122734
188.725	61296
184.725	69002
180.725	74312
176.725	88670
168.725	83826
172.725	77860
164.725	89653
160.725	117598
220.725	51009
216.725	64858
212.725	50349
208.725	50576
200.725	54952
204.725	53284
196.725	60491
192.725	61211
248.725	47176
252.725	47484
244.725	48336
240.725	48336
236.725	51803
232.725	47069
228.725	49550
224.725	49103
289.475	76486
297.475	78464
313.475	74667
305.475	78964
257.475	70595
265.475	72579
273.475	74898
281.475	78555
361.475	50402
353.475	55006
321.475	74874
329.475	69451
345.475	60466
337.475	64391
361.525	55466
353.525	53414
321.525	50041
329.525	52128
337.525	53331
345.525	51647
289.525	44121
297.525	42160
305.525	45751
313.525	46940
257.525	47369
265.525	42790
281.525	42151
273.525	42149
64.375	125072
66.375	188609
70.375	156310
68.375	148190
72.375	155813
74.375	154207
78.375	140921
76.375	164028
82.375	153555
80.375	176240
84.375	139152
86.375	158380
90.375	139992
88.375	147010
94.375	150438
92.375	141949
96.375	129081
98.375	130869
102.375	132186
100.375	157318
106.375	132926
104.375	128447
108.375	216399
110.375	123319
112.375	107440
114.375	119282
118.375	101808
116.375	106055
122.375	114422
120.375	101336
124.375	90179
126.375	88030
128.75	106746
132.75	101597
136.75	100368
140.75	106263
144.75	103429
148.75	115840
156.75	119131
152.75	117096
164.75	110692
160.75	140280
172.75	116946
168.75	117454
180.75	106854
176.75	108860
188.75	102514
184.75	100971
196.75	91170
192.75	98508
200.75	88777
204.75	82675
208.75	78042
212.75	78748
216.75	95084
220.75	69949
224.75	72918
228.75	76424
232.75	62876
236.75	62386
244.75	57754
240.75	57852
252.75	50628
248.75	53250
257.5	46085
265.5	50673
281.5	57030
273.5	54714
289.5	64438
297.5	60257
305.5	64724
313.5	68381
321.5	82377
329.5	80244
345.5	73396
337.5	73195
353.5	69141
361.5	67117
236.775	86394
232.775	91455
224.775	91123
228.775	95739
252.775	74935
248.775	78589
240.775	83813
244.775	82388
200.775	103505
204.775	90399
196.775	90828
192.775	88328
216.775	92758
220.775	92414
208.775	94128
212.775	91105
172.775	82276
168.775	83503
164.775	80970
160.775	76076
184.775	86544
188.775	111252
176.775	88500
180.775	93115
136.775	60878
140.775	65796
132.775	55023
128.775	53334
156.775	71950
152.775	72782
144.775	61651
148.775	72991
345.55	38271
337.55	42173
321.55	41978
329.55	43321
353.55	39171
361.55	43264
281.55	49461
273.55	54343
257.55	61855
265.55	57311
305.55	41545
313.55	43649
297.55	43426
289.55	50379
305.575	59697
313.575	55038
297.575	63080
289.575	68983
273.575	82766
281.575	75605
257.575	98235
265.575	91079
361.575	37750
353.575	41641
345.575	44748
337.575	47296
329.575	49649
321.575	54645
6.525	305044
0.7	167510
6.65	159625
6.9	89296
6.775	57395
6.025	632021
6.15	74359
6.4	77068
6.275	71338
7.525	353925
0.575	169392
7.65	151207
7.9	90330
7.775	56648
7.025	591860
7.15	69535
7.275	69244
7.4	72676
0.95	512325
4.525	274179
4.65	163392
4.9	138162
4.775	63295
4.025	646487
4.15	70511
4.275	75224
4.4	81133
5.525	279274
0.825	156917
5.65	162906
5.9	92471
5.775	62262
5.025	621988
5.15	73482
5.275	77038
5.4	82302
3.325	238636
1.4	123134
3.45	150452
3.075	178340
1.275	117704
3.2	71915
1.15	141195
3.825	72042
3.95	371547
1.025	846453
3.575	96676
3.7	99971
2.325	254654
1.9	143685
2.45	161415
2.075	210454
1.775	84052
2.2	76246
1.65	236848
2.825	88288
2.95	337252
1.525	369797
2.575	106503
2.7	115229
0.175	196723
26.1	146107
26.6	75722
27.1	117988
27.6	76877
24.1	127931
24.6	72683
25.1	129405
25.6	71940
30.1	116873
30.6	72434
31.1	115595
31.6	75487
28.1	130612
28.6	78837
29.1	128075
29.6	74484
18.1	136878
18.6	84419
19.1	122548
19.6	80902
16.6	81573
16.1	119891
17.1	141692
17.6	87565
22.1	125705
22.6	78076
23.1	133656
23.6	75235
20.1	121969
20.6	75444
21.6	75159
21.1	132191
13.05	374101
13.3	76633
0.35	436068
13.55	145214
13.8	53593
12.05	335781
12.3	76960
12.55	153262
12.8	51165
15.05	350699
15.3	76273
15.8	49931
15.55	155011
14.05	472053
14.3	75352
14.8	51563
14.55	149247
9.05	364956
0.475	386706
9.3	80676
9.8	55414
9.55	168186
8.05	360790
8.3	84467
8.55	156993
8.8	58855
11.05	407395
11.3	76637
11.55	159793
11.8	49305
10.05	439746
10.3	83470
10.55	172765
10.8	51873
106.4	119328
104.4	116627
110.4	114940
108.4	126477
96.4	99663
98.4	105279
102.4	104637
100.4	123554
120.4	123342
122.4	118945
126.4	112070
124.4	122149
114.4	123182
112.4	106984
116.4	115705
118.4	118788
72.4	77107
74.4	81512
78.4	79006
76.4	81951
64.4	72271
66.4	71108
70.4	74688
68.4	80463
90.4	100322
88.4	96230
92.4	94929
94.4	176299
82.4	100279
80.4	87786
86.4	92332
84.4	84420
53.2	77894
52.2	81772
55.2	71840
54.2	73271
49.2	64110
48.2	67553
51.2	79695
50.2	73597
60.2	73639
61.2	77195
62.2	67405
63.2	66322
56.2	66360
57.2	65893
58.2	65420
59.2	70647
36.2	66844
37.2	64164
38.2	62244
39.2	67468
33.2	83679
32.2	68718
35.2	66711
34.2	68781
44.2	65668
45.2	70539
46.2	68630
47.2	73525
40.2	87582
41.2	77507
42.2	65360
43.2	63933
289.6	119001
297.6	110069
305.6	95857
313.6	90945
257.6	183185
265.6	180781
281.6	137533
273.6	161404
353.6	59808
361.6	54132
321.6	85407
329.6	75421
345.6	68977
337.6	70233
212.8	64461
208.8	67363
220.8	68855
216.8	68897
196.8	57610
192.8	54786
204.8	59754
200.8	63893
240.8	77104
244.8	77876
252.8	79731
248.8	78442
228.8	79260
224.8	73381
236.8	78058
232.8	77198
148.8	51365
144.8	48608
152.8	50561
156.8	49957
128.8	48385
132.8	50237
136.8	47187
140.8	48458
176.8	62380
180.8	52707
188.8	56044
184.8	54451
164.8	51990
160.8	50158
172.8	50978
168.8	48998
180.825	48476
176.825	51937
184.825	46660
188.825	45359
164.825	50177
160.825	54319
172.825	52483
168.825	48244
144.825	48371
148.825	48537
156.825	51708
152.825	48161
128.825	48137
132.825	49175
140.825	50692
136.825	51452
244.825	55201
240.825	49729
248.825	55443
252.825	55032
228.825	49562
224.825	46247
232.825	51987
236.825	49517
212.825	46785
208.825	46161
220.825	46395
216.825	51461
196.825	48587
192.825	47777
204.825	45034
200.825	45583
353.65	155850
361.65	143652
329.65	192078
321.65	197229
337.65	179519
345.65	169896
289.65	201891
297.65	197513
305.65	199935
313.65	201169
265.65	179933
257.65	181340
273.65	190558
281.65	200001
257.625	237832
265.625	235823
273.625	233410
281.625	203680
297.625	172715
289.625	184343
313.625	157713
305.625	166391
329.625	132636
321.625	139756
345.625	155638
337.625	128616
353.625	115665
361.625	94133
337.675	184143
345.675	180090
321.675	186527
329.675	184422
361.675	180778
353.675	174654
273.675	124738
281.675	138754
257.675	102861
265.675	109315
313.675	182681
305.675	153956
289.675	134696
297.675	141979
313.7	103989
305.7	93658
289.7	91894
297.7	92926
273.7	70829
281.7	72408
257.7	62989
265.7	68628
361.7	149998
353.7	135909
345.7	125282
337.7	119164
321.7	107867
329.7	113424
152.85	39574
156.85	42359
148.85	42346
144.85	42291
140.85	45831
136.85	38458
128.85	42581
132.85	41562
184.85	45791
188.85	45062
180.85	44033
176.85	44601
168.85	43947
172.85	44669
164.85	44198
160.85	46656
220.85	48982
216.85	45734
212.85	42879
208.85	43878
200.85	49570
204.85	44099
192.85	44095
196.85	45235
248.85	48045
252.85	46667
240.85	45387
244.85	45806
236.85	46884
232.85	46825
228.85	45268
224.85	45686
76.425	55301
78.425	54928
74.425	55538
72.425	63220
68.425	57510
70.425	55902
66.425	58011
64.425	61992
92.425	55660
94.425	57453
88.425	58017
90.425	57387
86.425	58064
84.425	56044
82.425	54628
80.425	57428
110.425	63476
108.425	63892
106.425	66723
104.425	60253
102.425	64307
100.425	61743
96.425	58290
98.425	59568
126.425	74193
124.425	74893
120.425	68586
122.425	76491
118.425	69236
116.425	64110
112.425	63971
114.425	67659
297.725	54668
289.725	54917
313.725	58747
305.725	56131
265.725	47022
257.725	47035
281.725	50097
273.725	48912
353.725	80420
361.725	92258
321.725	65605
329.725	69373
345.725	74453
337.725	71400
361.775	39019
353.775	40169
329.775	49015
321.775	45012
345.775	43022
337.775	68254
297.775	57539
289.775	61161
305.775	50026
313.775	49089
265.775	68408
257.775	73741
273.775	65851
281.775	61018
132.875	47733
128.875	49185
140.875	47024
136.875	47960
144.875	48796
148.875	46415
156.875	45320
152.875	44870
164.875	43072
160.875	43870
172.875	42732
168.875	42226
180.875	37720
176.875	39484
184.875	36744
188.875	38897
192.875	40091
196.875	36547
204.875	38026
200.875	36707
208.875	36608
212.875	38448
220.875	41277
216.875	42233
228.875	41789
224.875	38896
236.875	39517
232.875	42842
244.875	42763
240.875	40338
252.875	42021
248.875	41569
257.75	49122
265.75	49599
281.75	46713
273.75	45946
289.75	43423
297.75	42058
305.75	42369
313.75	42301
329.75	45783
321.75	44726
337.75	45924
345.75	50388
353.75	50380
361.75	55853
59.225	51731
58.225	50502
57.225	51727
56.225	51744
62.225	52196
63.225	57440
60.225	52361
61.225	57018
50.225	47694
51.225	51055
48.225	48060
49.225	47077
54.225	50201
55.225	49691
53.225	52968
52.225	47524
43.225	49837
42.225	48711
40.225	47107
41.225	46561
47.225	48595
46.225	50208
45.225	48797
44.225	50080
34.225	45407
35.225	49844
33.225	49123
32.225	44512
39.225	47016
38.225	46161
36.225	46212
37.225	48297
116.45	58766
118.45	53146
114.45	52491
112.45	53938
126.45	51398
124.45	53731
122.45	59619
120.45	53754
102.45	56528
100.45	60804
96.45	57544
98.45	58285
108.45	56731
110.45	53917
104.45	54347
106.45	58303
84.45	62962
86.45	62626
82.45	65325
80.45	66412
92.45	59561
94.45	59387
90.45	61443
88.45	61275
68.45	70064
70.45	69795
66.45	70762
64.45	74002
76.45	66505
78.45	72441
74.45	66604
72.45	70660
236.9	36609
232.9	34985
228.9	35239
224.9	33786
252.9	33036
248.9	32670
240.9	34465
244.9	35617
200.9	40337
204.9	38660
196.9	40849
192.9	42714
220.9	35851
216.9	39720
212.9	36617
208.9	36627
168.9	59873
172.9	59453
160.9	59361
164.9	62178
184.9	50867
188.9	50924
180.9	50455
176.9	54812
140.9	69625
136.9	62055
128.9	68794
132.9	72501
156.9	65036
152.9	61738
144.9	67321
148.9	63353
345.8	54647
337.8	62461
329.8	63138
321.8	65814
353.8	51581
361.8	46452
281.8	79316
273.8	79938
265.8	80462
257.8	78256
313.8	69003
305.8	71875
297.8	74862
289.8	75969
313.825	75983
305.825	75258
289.825	68547
297.825	69840
273.825	59191
281.825	68207
265.825	59172
257.825	55801
353.825	65828
361.825	61911
345.825	71057
337.825	74457
329.825	78160
321.825	84667
289.85	48686
297.85	47460
305.85	50648
313.85	52433
257.85	46310
265.85	41384
273.85	44051
281.85	44100
353.85	61316
361.85	62773
321.85	57915
329.85	60341
345.85	59766
337.85	59535
212.925	54177
208.925	50493
216.925	49645
220.925	46149
192.925	59841
196.925	60342
200.925	57338
204.925	53067
244.925	37580
240.925	37387
252.925	33078
248.925	35488
228.925	42530
224.925	43210
236.925	38567
232.925	43011
148.925	65538
144.925	63669
156.925	68771
152.925	61347
128.925	60917
132.925	60086
140.925	74426
136.925	61185
180.925	69460
176.925	62907
184.925	65364
188.925	62551
