Gap	Count
1569.2	410
1569.3	299
1569.4	244
1569.5	157
1569.6	216
1569.7	742
1569.8	354
1569.9	183
1570	263
1570.1	277
1570.2	351
1570.3	292
1570.4	270
1570.5	170
1570.6	178
1570.7	716
1570.8	305
1570.9	182
1571	295
1571.1	191
1571.2	345
1571.3	239
1571.4	193
1571.5	180
1571.6	230
1571.7	677
1571.8	297
1571.9	200
1572	216
1572.1	209
1572.2	352
1572.3	217
1572.4	213
1572.5	159
1572.6	300
1572.7	699
1572.8	252
1572.9	236
1573	261
1573.1	244
1573.2	479
1573.3	316
1573.4	271
1573.5	139
1573.6	331
1573.7	818
1573.8	302
1573.9	240
1574	338
1574.1	313
1574.2	385
1574.3	322
1574.4	243
1574.5	201
1574.6	273
1574.7	641
1574.8	255
1574.9	225
1575	239
1575.1	288
1575.2	283
1575.3	240
1575.4	218
1575.5	180
1575.6	237
1575.7	653
1575.8	229
1575.9	183
1576	263
1576.1	196
1576.2	279
1576.3	246
1576.4	211
1576.5	168
1576.6	196
1576.7	595
1576.8	245
1576.9	229
1577	172
1577.1	299
1577.2	263
1577.3	220
1577.4	267
1577.5	210
1577.6	184
1577.7	585
1577.8	292
1577.9	246
1578	175
1578.1	259
1578.2	242
1578.3	259
1578.4	206
1578.5	178
1578.6	208
1578.7	532
1578.8	292
1578.9	135
1579	222
1579.1	218
1579.2	249
1579.3	243
1579.4	214
1579.5	165
1579.6	166
1579.7	515
1579.8	299
1579.9	180
1580	227
1580.1	200
1580.2	241
1580.3	246
1580.4	180
1580.5	130
1580.6	205
1580.7	706
1580.8	258
1580.9	162
1581	211
1581.1	158
1581.2	409
1581.3	217
1581.4	143
1581.5	112
1581.6	164
1581.7	743
1581.8	241
1581.9	155
1582	238
1582.1	163
1582.2	334
1582.3	233
1582.4	201
1582.5	103
1582.6	146
1582.7	643
1582.8	325
1582.9	161
1583	197
1583.1	224
1583.2	268
1583.3	184
1583.4	179
1583.5	120
1583.6	124
1583.7	643
1583.8	245
1583.9	167
1584	169
1584.1	162
1584.2	249
1584.3	187
1584.4	149
1584.5	128
1584.6	172
1584.7	449
1584.8	232
1584.9	150
1585	124
1585.1	173
1585.2	253
1585.3	162
1585.4	180
1585.5	158
1585.6	184
1585.7	478
1585.8	175
1585.9	208
1586	122
1586.1	180
1586.2	325
1586.3	195
1586.4	161
1586.5	135
1586.6	192
1586.7	573
1586.8	241
1586.9	160
1587	212
1587.1	191
1587.2	285
1587.3	197
1587.4	146
1587.5	112
1587.6	222
1587.7	494
1587.8	220
1587.9	133
1588	179
1588.1	164
1588.2	220
1588.3	258
1588.4	159
1588.5	123
1588.6	197
1588.7	540
1588.8	226
1588.9	151
1589	197
1589.1	167
1589.2	275
1589.3	258
1589.4	200
1589.5	109
1589.6	147
1589.7	532
1589.8	289
1589.9	137
1590	166
1590.1	117
1590.2	267
1590.3	232
1590.4	147
1590.5	92
1590.6	117
1590.7	378
1590.8	228
1590.9	94
1591	167
1591.1	140
1591.2	197
1591.3	168
1591.4	106
1591.5	100
1591.6	133
1591.7	317
1591.8	146
1591.9	98
1592	134
1592.1	128
1592.2	188
1592.3	100
1592.4	103
1592.5	121
1592.6	142
1592.7	343
1592.8	175
1592.9	117
1593	110
1593.1	129
1593.2	153
1593.3	110
1593.4	142
1593.5	137
1593.6	142
1593.7	354
1593.8	153
1593.9	143
1594	136
1594.1	142
1594.2	160
1594.3	172
1594.4	127
1594.5	119
1594.6	125
1594.7	384
1594.8	165
1594.9	87
1595	131
1595.1	138
1595.2	193
1595.3	204
1595.4	129
1595.5	102
1595.6	122
1595.7	355
1595.8	165
1595.9	133
1596	104
1596.1	169
1596.2	182
1596.3	164
1596.4	128
1596.5	75
1596.6	112
1596.7	302
1596.8	157
1596.9	108
1597	102
1597.1	160
1597.2	200
1597.3	117
1597.4	107
1597.5	80
1597.6	106
1597.7	352
1597.8	124
1597.9	88
1598	97
1598.1	82
1598.2	196
1598.3	114
1598.4	71
1598.5	74
1598.6	114
1598.7	305
1598.8	178
1598.9	77
1599	98
1599.1	96
1599.2	180
1599.3	108
1599.4	96
1599.5	71
1599.6	106
1599.7	287
1599.8	144
1599.9	138
1600	102
1600.1	75
1600.2	103
1600.3	94
1600.4	79
1600.5	67
1600.6	106
1600.7	193
1600.8	134
1600.9	98
1601	79
1601.1	78
1601.2	99
1601.3	102
1601.4	94
1601.5	60
1601.6	65
1601.7	169
1601.8	103
1601.9	62
1602	75
1602.1	85
1602.2	109
1602.3	109
1602.4	53
1602.5	70
1602.6	102
1602.7	193
1602.8	108
1602.9	63
1603	85
1603.1	82
1603.2	92
1603.3	75
1603.4	65
1603.5	57
1603.6	91
1603.7	141
1603.8	141
1603.9	84
1604	101
1604.1	77
1604.2	108
1604.3	78
1604.4	110
1604.5	87
1604.6	110
1604.7	126
1604.8	104
1604.9	58
1605	89
1605.1	97
1605.2	80
1605.3	133
1605.4	84
1605.5	78
1605.6	103
1605.7	173
1605.8	76
1605.9	88
1606	89
1606.1	76
1606.2	75
1606.3	140
1606.4	87
1606.5	58
1606.6	132
1606.7	165
1606.8	106
1606.9	92
1607	69
1607.1	78
1607.2	103
1607.3	131
1607.4	81
1607.5	64
1607.6	115
1607.7	172
1607.8	136
1607.9	73
1608	63
1608.1	97
1608.2	76
1608.3	114
1608.4	82
1608.5	95
1608.6	90
1608.7	176
1608.8	116
1608.9	80
1609	89
1609.1	86
1609.2	110
1609.3	135
1609.4	93
1609.5	49
1609.6	80
1609.7	138
1609.8	95
1609.9	112
1610	94
1610.1	72
1610.2	93
1610.3	118
1610.4	68
1610.5	64
1610.6	89
1610.7	118
1610.8	100
1610.9	90
1611	84
1611.1	46
1611.2	84
1611.3	133
1611.4	65
1611.5	81
1611.6	90
1611.7	159
1611.8	106
1611.9	79
1612	86
1612.1	72
1612.2	85
1612.3	127
1612.4	65
1612.5	90
1612.6	77
1612.7	148
1612.8	96
1612.9	89
1613	89
1613.1	70
1613.2	81
1613.3	118
1613.4	90
1613.5	55
1613.6	78
1613.7	153
1613.8	127
1613.9	98
1614	81
1614.1	85
1614.2	119
1614.3	103
1614.4	102
1614.5	59
1614.6	87
1614.7	161
1614.8	135
1614.9	77
1615	82
1615.1	96
1615.2	113
1615.3	126
1615.4	78
1615.5	83
1615.6	74
1615.7	132
1615.8	149
1615.9	93
1616	90
1616.1	64
1616.2	122
1616.3	106
1616.4	75
1616.5	50
1616.6	74
1616.7	157
1616.8	121
1616.9	55
1617	67
1617.1	56
1617.2	96
1617.3	101
1617.4	89
1617.5	63
1617.6	79
1617.7	143
1617.8	94
1617.9	71
1618	88
1618.1	81
1618.2	95
1618.3	116
1618.4	55
1618.5	62
1618.6	77
1618.7	182
1618.8	113
1618.9	79
1619	82
1619.1	65
1619.2	129
1619.3	84
1619.4	68
1619.5	77
1619.6	71
1619.7	187
1619.8	108
1619.9	68
1620	112
1620.1	69
1620.2	127
1620.3	100
1620.4	66
1620.5	38
1620.6	77
1620.7	152
1620.8	97
1620.9	69
1621	69
1621.1	91
1621.2	100
1621.3	104
1621.4	55
1621.5	66
1621.6	75
1621.7	165
1621.8	110
1621.9	83
1622	124
1622.1	69
1622.2	90
1622.3	90
1622.4	76
1622.5	63
1622.6	94
1622.7	159
1622.8	69
1622.9	71
1623	115
1623.1	84
1623.2	74
1623.3	83
1623.4	57
1623.5	49
1623.6	74
1623.7	124
1623.8	66
1623.9	33
1624	79
1624.1	67
1624.2	63
1624.3	87
1624.4	99
1624.5	66
1624.6	84
1624.7	116
1624.8	90
1624.9	69
1625	69
1625.1	52
1625.2	53
1625.3	109
1625.4	75
1625.5	70
1625.6	64
1625.7	120
1625.8	86
1625.9	64
1626	63
1626.1	67
1626.2	67
1626.3	91
1626.4	79
1626.5	62
1626.6	90
1626.7	181
1626.8	113
1626.9	58
1627	114
1627.1	74
1627.2	92
1627.3	114
1627.4	56
1627.5	41
1627.6	84
1627.7	158
1627.8	84
1627.9	93
1628	134
1628.1	52
1628.2	104
1628.3	96
1628.4	65
1628.5	55
1628.6	73
1628.7	163
1628.8	92
1628.9	59
1629	108
1629.1	63
1629.2	86
1629.3	73
1629.4	54
1629.5	70
1629.6	59
1629.7	88
1629.8	96
1629.9	70
1630	99
1630.1	59
1630.2	80
1630.3	96
1630.4	86
1630.5	64
1630.6	75
1630.7	113
1630.8	124
1630.9	87
1631	69
1631.1	72
1631.2	130
1631.3	102
1631.4	70
1631.5	22
1631.6	84
1631.7	139
1631.8	138
1631.9	77
1632	46
1632.1	74
1632.2	91
1632.3	115
1632.4	46
1632.5	68
1632.6	55
1632.7	104
1632.8	75
1632.9	39
1633	62
1633.1	58
1633.2	112
1633.3	68
1633.4	44
1633.5	52
1633.6	49
1633.7	136
1633.8	96
1633.9	72
1634	85
1634.1	55
1634.2	102
1634.3	61
1634.4	74
1634.5	49
1634.6	96
1634.7	141
1634.8	88
1634.9	80
1635	95
1635.1	50
1635.2	54
1635.3	89
1635.4	74
1635.5	46
1635.6	71
1635.7	114
1635.8	89
1635.9	74
1636	63
1636.1	37
1636.2	69
1636.3	113
1636.4	58
1636.5	47
1636.6	53
1636.7	113
1636.8	96
1636.9	52
1637	91
1637.1	48
1637.2	86
1637.3	94
1637.4	62
1637.5	51
1637.6	75
1637.7	87
1637.8	84
1637.9	58
1638	54
1638.1	48
1638.2	73
1638.3	103
1638.4	83
1638.5	28
1638.6	45
1638.7	124
1638.8	79
1638.9	68
1639	74
1639.1	50
1639.2	86
1639.3	82
1639.4	51
1639.5	42
1639.6	67
1639.7	91
1639.8	74
1639.9	55
1640	65
1640.1	55
1640.2	80
1640.3	50
1640.4	72
1640.5	49
1640.6	73
1640.7	105
1640.8	52
1640.9	58
1641	77
1641.1	63
1641.2	71
1641.3	91
1641.4	62
1641.5	64
1641.6	93
1641.7	103
1641.8	58
1641.9	35
1642	118
1642.1	64
1642.2	54
1642.3	80
1642.4	52
1642.5	62
1642.6	65
1642.7	148
1642.8	67
1642.9	103
1643	98
1643.1	52
1643.2	72
1643.3	82
1643.4	62
1643.5	71
1643.6	76
1643.7	126
1643.8	77
1643.9	41
1644	101
1644.1	74
1644.2	68
1644.3	73
1644.4	55
1644.5	84
1644.6	69
1644.7	108
1644.8	71
1644.9	65
1645	75
1645.1	95
1645.2	99
1645.3	69
1645.4	85
1645.5	60
1645.6	91
1645.7	109
1645.8	85
1645.9	52
1646	88
1646.1	94
1646.2	93
1646.3	88
1646.4	73
1646.5	75
1646.6	61
1646.7	83
1646.8	52
1646.9	40
1647	73
1647.1	58
1647.2	72
1647.3	80
1647.4	53
1647.5	40
1647.6	66
1647.7	114
1647.8	46
1647.9	45
1648	62
1648.1	37
1648.2	76
1648.3	61
1648.4	83
1648.5	52
1648.6	44
1648.7	112
1648.8	70
1648.9	66
1649	80
1649.1	58
1649.2	91
1649.3	81
1649.4	63
1649.5	49
1649.6	68
1649.7	114
1649.8	87
1649.9	47
1650	84
1650.1	40
1650.2	60
1650.3	89
1650.4	69
1650.5	57
1650.6	51
1650.7	108
1650.8	69
1650.9	63
1651	67
1651.1	60
1651.2	79
1651.3	78
1651.4	51
1651.5	56
1651.6	55
1651.7	114
1651.8	92
1651.9	45
1652	49
1652.1	60
1652.2	94
1652.3	61
1652.4	53
1652.5	53
1652.6	46
1652.7	111
1652.8	79
1652.9	36
1653	53
1653.1	55
1653.2	87
1653.3	64
1653.4	45
1653.5	60
1653.6	37
1653.7	88
1653.8	68
1653.9	57
1654	54
1654.1	36
1654.2	85
1654.3	53
1654.4	44
1654.5	47
1654.6	51
1654.7	114
1654.8	57
1654.9	42
1655	45
1655.1	51
1655.2	59
1655.3	84
1655.4	73
1655.5	34
1655.6	70
1655.7	67
1655.8	73
1655.9	55
1656	40
1656.1	55
1656.2	54
1656.3	87
1656.4	60
1656.5	41
1656.6	56
1656.7	91
1656.8	70
1656.9	56
1657	62
1657.1	35
1657.2	73
1657.3	74
1657.4	62
1657.5	50
1657.6	47
1657.7	98
1657.8	64
1657.9	47
1658	51
1658.1	59
1658.2	78
1658.3	81
1658.4	33
1658.5	32
1658.6	42
1658.7	98
1658.8	89
1658.9	40
1659	61
1659.1	50
1659.2	77
1659.3	51
1659.4	59
1659.5	58
1659.6	31
1659.7	101
1659.8	79
1659.9	59
1660	51
1660.1	62
1660.2	89
1660.3	44
1660.4	62
1660.5	30
1660.6	35
1660.7	94
1660.8	77
1660.9	54
1661	58
1661.1	51
1661.2	86
1661.3	64
1661.4	51
1661.5	40
1661.6	56
1661.7	88
1661.8	56
1661.9	63
1662	51
1662.1	60
1662.2	79
1662.3	62
1662.4	62
1662.5	55
1662.6	47
1662.7	98
1662.8	85
1662.9	29
1663	59
1663.1	52
1663.2	52
1663.3	62
1663.4	87
1663.5	30
1663.6	55
1663.7	64
1663.8	47
1663.9	64
1664	90
1664.1	36
1664.2	67
1664.3	74
1664.4	36
1664.5	36
1664.6	58
1664.7	78
1664.8	55
1664.9	58
1665	53
1665.1	51
1665.2	44
1665.3	38
1665.4	58
1665.5	70
1665.6	43
1665.7	75
1665.8	56
1665.9	47
1666	37
1666.1	76
1666.2	69
1666.3	61
1666.4	52
1666.5	42
1666.6	38
1666.7	117
1666.8	55
1666.9	71
1667	58
1667.1	88
1667.2	51
1667.3	53
1667.4	65
1667.5	27
1667.6	48
1667.7	80
1667.8	67
1667.9	40
1668	49
1668.1	40
1668.2	58
1668.3	47
1668.4	68
1668.5	40
1668.6	67
1668.7	85
1668.8	57
1668.9	30
1669	61
1669.1	43
1669.2	92
1669.3	45
1669.4	46
1669.5	65
1669.6	74
1669.7	113
1669.8	48
1669.9	59
1670	60
1670.1	38
1670.2	86
1670.3	46
1670.4	58
1670.5	44
1670.6	50
1670.7	103
1670.8	43
1670.9	50
1671	56
1671.1	43
1671.2	68
1671.3	52
1671.4	40
1671.5	28
1671.6	37
1671.7	91
1671.8	52
1671.9	36
1672	30
1672.1	26
1672.2	33
1672.3	36
1672.4	41
1672.5	50
1672.6	41
1672.7	85
1672.8	69
1672.9	44
1673	38
1673.1	73
1673.2	73
1673.3	33
1673.4	40
1673.5	41
1673.6	39
1673.7	71
1673.8	72
1673.9	50
1674	40
1674.1	30
1674.2	46
1674.3	53
1674.4	33
1674.5	58
1674.6	46
1674.7	68
1674.8	65
1674.9	47
1675	48
1675.1	39
1675.2	63
1675.3	55
1675.4	48
1675.5	28
1675.6	43
1675.7	93
1675.8	67
1675.9	37
1676	53
1676.1	35
1676.2	50
1676.3	92
1676.4	56
1676.5	60
1676.6	40
1676.7	111
1676.8	66
1676.9	47
1677	64
1677.1	80
1677.2	66
1677.3	74
1677.4	32
1677.5	43
1677.6	55
1677.7	68
1677.8	67
1677.9	50
1678	51
1678.1	38
1678.2	73
1678.3	68
1678.4	54
1678.5	40
1678.6	55
1678.7	82
1678.8	67
1678.9	50
1679	44
1679.1	40
1679.2	53
1679.3	52
1679.4	41
1679.5	46
1679.6	48
1679.7	88
1679.8	84
1679.9	31
1680	46
1680.1	42
1680.2	61
1680.3	47
1680.4	40
1680.5	30
1680.6	59
1680.7	83
1680.8	79
1680.9	50
1681	37
1681.1	30
1681.2	51
1681.3	51
1681.4	54
1681.5	34
1681.6	58
1681.7	76
1681.8	48
1681.9	52
1682	40
1682.1	28
1682.2	44
1682.3	46
1682.4	43
1682.5	27
1682.6	43
1682.7	72
1682.8	38
1682.9	33
1683	64
1683.1	40
1683.2	34
1683.3	46
1683.4	30
1683.5	37
1683.6	44
1683.7	64
1683.8	67
1683.9	46
1684	40
1684.1	22
1684.2	42
1684.3	57
1684.4	53
1684.5	52
1684.6	31
1684.7	88
1684.8	71
1684.9	63
1685	42
1685.1	47
1685.2	38
1685.3	45
1685.4	67
1685.5	56
1685.6	46
1685.7	107
1685.8	68
1685.9	70
1686	67
1686.1	43
1686.2	36
1686.3	54
1686.4	56
1686.5	45
1686.6	39
1686.7	70
1686.8	61
1686.9	45
1687	39
1687.1	21
1687.2	38
1687.3	57
1687.4	67
1687.5	29
1687.6	33
1687.7	83
1687.8	66
1687.9	43
1688	61
1688.1	31
1688.2	58
1688.3	70
1688.4	24
1688.5	38
1688.6	50
1688.7	56
1688.8	81
1688.9	34
1689	39
1689.1	60
1689.2	46
1689.3	64
1689.4	50
1689.5	52
1689.6	60
1689.7	68
1689.8	57
1689.9	37
1690	62
1690.1	50
1690.2	44
1690.3	43
1690.4	55
1690.5	49
1690.6	32
1690.7	54
1690.8	72
1690.9	39
1691	34
1691.1	39
1691.2	40
1691.3	33
1691.4	34
1691.5	33
1691.6	59
1691.7	53
1691.8	45
1691.9	35
1692	49
1692.1	54
1692.2	41
1692.3	50
1692.4	37
1692.5	30
1692.6	43
1692.7	38
1692.8	43
1692.9	55
1693	30
1693.1	29
1693.2	46
1693.3	42
1693.4	29
1693.5	42
1693.6	35
1693.7	60
1693.8	60
1693.9	39
1694	36
1694.1	32
1694.2	53
1694.3	46
1694.4	37
1694.5	20
1694.6	52
1694.7	62
1694.8	75
1694.9	34
1695	34
1695.1	21
1695.2	41
1695.3	49
1695.4	31
1695.5	18
1695.6	35
1695.7	51
1695.8	60
1695.9	26
1696	39
1696.1	27
1696.2	41
1696.3	54
1696.4	52
1696.5	34
1696.6	21
1696.7	82
1696.8	72
1696.9	42
1697	48
1697.1	38
1697.2	80
1697.3	30
1697.4	46
1697.5	46
1697.6	27
1697.7	66
1697.8	78
1697.9	40
1698	27
1698.1	28
1698.2	44
1698.3	54
1698.4	47
1698.5	34
1698.6	38
1698.7	66
1698.8	60
1698.9	37
1699	43
1699.1	58
1699.2	49
1699.3	62
1699.4	45
1699.5	21
1699.6	40
1699.7	72
1699.8	43
1699.9	31
1700	34
1700.1	41
1700.2	45
1700.3	62
1700.4	41
1700.5	31
1700.6	38
1700.7	106
1700.8	87
1700.9	45
1701	54
1701.1	43
1701.2	40
1701.3	65
1701.4	49
1701.5	37
1701.6	26
1701.7	65
1701.8	59
1701.9	44
1702	43
1702.1	45
1702.2	36
1702.3	43
1702.4	32
1702.5	56
1702.6	30
1702.7	59
1702.8	43
1702.9	41
1703	30
1703.1	30
1703.2	38
1703.3	43
1703.4	64
1703.5	38
1703.6	37
1703.7	76
1703.8	51
1703.9	38
1704	46
1704.1	36
1704.2	69
1704.3	78
1704.4	46
1704.5	55
1704.6	35
1704.7	98
1704.8	105
1704.9	39
1705	103
1705.1	44
1705.2	33
1705.3	54
1705.4	51
1705.5	45
1705.6	13
1705.7	75
1705.8	61
1705.9	42
1706	36
1706.1	26
1706.2	31
1706.3	51
1706.4	44
1706.5	14
1706.6	19
1706.7	35
1706.8	44
1706.9	41
1707	33
1707.1	28
1707.2	27
1707.3	78
1707.4	27
1707.5	30
1707.6	27
1707.7	33
1707.8	77
1707.9	22
1708	24
1708.1	15
1708.2	41
1708.3	60
1708.4	33
1708.5	25
1708.6	20
1708.7	43
1708.8	49
1708.9	10
1709	33
1709.1	21
1709.2	31
1709.3	32
1709.4	14
1709.5	27
1709.6	19
1709.7	59
1709.8	62
1709.9	25
1710	22
1710.1	68
1710.2	27
1710.3	30
1710.4	29
1710.5	49
1710.6	32
1710.7	42
1710.8	44
1710.9	37
1711	34
1711.1	35
1711.2	25
1711.3	39
1711.4	29
1711.5	44
1711.6	21
1711.7	41
1711.8	51
1711.9	33
1712	54
1712.1	19
1712.2	42
1712.3	50
1712.4	50
1712.5	39
1712.6	33
1712.7	67
1712.8	49
1712.9	21
1713	49
1713.1	35
1713.2	41
1713.3	49
1713.4	44
1713.5	29
1713.6	41
1713.7	75
1713.8	61
1713.9	26
1714	39
1714.1	23
1714.2	47
1714.3	41
1714.4	54
1714.5	34
1714.6	30
1714.7	77
1714.8	38
1714.9	60
1715	41
1715.1	40
1715.2	26
1715.3	25
1715.4	21
1715.5	38
1715.6	28
1715.7	54
1715.8	50
1715.9	31
1716	34
1716.1	38
1716.2	24
1716.3	44
1716.4	27
1716.5	23
1716.6	19
1716.7	79
1716.8	51
1716.9	23
1717	24
1717.1	33
1717.2	28
1717.3	38
1717.4	43
1717.5	24
1717.6	28
1717.7	73
1717.8	65
1717.9	27
1718	27
1718.1	51
1718.2	26
1718.3	48
1718.4	40
1718.5	16
1718.6	26
1718.7	70
1718.8	55
1718.9	15
1719	30
1719.1	39
1719.2	26
1719.3	49
1719.4	23
1719.5	31
1719.6	32
1719.7	47
1719.8	57
1719.9	29
1720	9
1720.1	43
1720.2	26
1720.3	37
1720.4	38
1720.5	21
1720.6	44
1720.7	41
1720.8	43
1720.9	40
1721	66
1721.1	35
1721.2	41
1721.3	29
1721.4	51
1721.5	13
1721.6	33
1721.7	64
1721.8	69
1721.9	23
1722	32
1722.1	53
1722.2	20
1722.3	51
1722.4	35
1722.5	17
1722.6	16
1722.7	41
1722.8	27
1722.9	28
1723	12
1723.1	30
1723.2	20
1723.3	49
1723.4	33
1723.5	28
1723.6	30
1723.7	54
1723.8	38
1723.9	34
1724	19
1724.1	31
1724.2	41
1724.3	64
1724.4	11
1724.5	35
1724.6	40
1724.7	51
1724.8	73
1724.9	47
1725	40
1725.1	28
1725.2	52
1725.3	41
1725.4	27
1725.5	26
1725.6	21
1725.7	53
1725.8	58
1725.9	27
1726	40
1726.1	16
1726.2	31
1726.3	29
1726.4	27
1726.5	33
1726.6	27
1726.7	71
1726.8	61
1726.9	26
1727	12
1727.1	28
1727.2	29
1727.3	35
1727.4	52
1727.5	15
1727.6	28
1727.7	55
1727.8	41
1727.9	22
1728	13
1728.1	23
1728.2	35
1728.3	28
1728.4	15
1728.5	39
1728.6	35
1728.7	34
1728.8	20
1728.9	29
1729	31
1729.1	36
1729.2	24
1729.3	47
1729.4	45
1729.5	20
1729.6	15
1729.7	54
1729.8	36
1729.9	17
1730	17
1730.1	28
1730.2	30
1730.3	35
1730.4	35
1730.5	28
1730.6	33
1730.7	37
1730.8	40
1730.9	21
1731	15
1731.1	43
1731.2	49
1731.3	32
1731.4	39
1731.5	11
1731.6	20
1731.7	51
1731.8	30
1731.9	35
1732	26
1732.1	29
1732.2	32
1732.3	39
1732.4	28
1732.5	29
1732.6	32
1732.7	44
1732.8	49
1732.9	26
1733	50
1733.1	24
1733.2	29
1733.3	23
1733.4	24
1733.5	18
1733.6	23
1733.7	45
1733.8	27
1733.9	46
1734	45
1734.1	45
1734.2	29
1734.3	46
1734.4	31
1734.5	21
1734.6	21
1734.7	49
1734.8	51
1734.9	17
1735	11
1735.1	37
1735.2	32
1735.3	31
1735.4	18
1735.5	18
1735.6	34
1735.7	45
1735.8	59
1735.9	41
1736	17
1736.1	28
1736.2	32
1736.3	46
1736.4	27
1736.5	25
1736.6	28
1736.7	25
1736.8	41
1736.9	17
1737	34
1737.1	25
1737.2	43
1737.3	27
1737.4	24
1737.5	18
1737.6	21
1737.7	39
1737.8	59
1737.9	31
1738	41
1738.1	32
1738.2	27
1738.3	34
1738.4	13
1738.5	11
1738.6	34
1738.7	46
1738.8	43
1738.9	28
1739	9
1739.1	23
1739.2	30
1739.3	32
1739.4	37
1739.5	8
1739.6	47
1739.7	24
1739.8	38
1739.9	28
1740	14
1740.1	29
1740.2	31
1740.3	24
1740.4	50
1740.5	20
1740.6	17
1740.7	45
1740.8	27
1740.9	23
1741	9
1741.1	28
1741.2	27
1741.3	10
1741.4	17
1741.5	18
1741.6	18
1741.7	46
1741.8	43
1741.9	27
1742	24
1742.1	31
1742.2	24
1742.3	32
1742.4	22
1742.5	18
1742.6	26
1742.7	53
1742.8	57
1742.9	17
1743	24
1743.1	20
1743.2	29
1743.3	19
1743.4	30
1743.5	20
1743.6	36
1743.7	79
1743.8	49
1743.9	16
1744	42
1744.1	35
1744.2	31
1744.3	42
1744.4	9
1744.5	25
1744.6	25
1744.7	63
1744.8	51
1744.9	25
1745	16
1745.1	25
1745.2	45
1745.3	45
1745.4	28
1745.5	16
1745.6	20
1745.7	46
1745.8	22
1745.9	29
1746	47
1746.1	18
1746.2	13
1746.3	38
1746.4	14
1746.5	36
1746.6	21
1746.7	30
1746.8	43
1746.9	19
1747	23
1747.1	33
1747.2	31
1747.3	30
1747.4	14
1747.5	17
1747.6	33
1747.7	39
1747.8	18
1747.9	28
1748	28
1748.1	14
1748.2	22
1748.3	24
1748.4	30
1748.5	34
1748.6	15
1748.7	24
1748.8	28
1748.9	24
1749	44
1749.1	14
1749.2	20
1749.3	25
1749.4	22
1749.5	19
1749.6	20
1749.7	26
1749.8	47
1749.9	10
1750	20
1750.1	31
1750.2	19
1750.3	23
1750.4	23
1750.5	23
1750.6	10
1750.7	28
1750.8	34
1750.9	46
1751	24
1751.1	13
1751.2	23
1751.3	26
1751.4	30
1751.5	23
1751.6	57
1751.7	40
1751.8	31
1751.9	24
1752	22
1752.1	20
1752.2	20
1752.3	10
1752.4	16
1752.5	33
1752.6	52
1752.7	48
1752.8	42
1752.9	15
1753	28
1753.1	11
1753.2	17
1753.3	13
1753.4	15
1753.5	23
1753.6	21
1753.7	50
1753.8	31
1753.9	18
1754	41
1754.1	26
1754.2	31
1754.3	17
1754.4	15
1754.5	7
1754.6	14
1754.7	26
1754.8	29
1754.9	36
1755	16
1755.1	43
1755.2	2
1755.3	23
1755.4	29
1755.5	8
1755.6	14
1755.7	44
1755.8	18
1755.9	35
1756	31
1756.1	47
1756.2	9
1756.3	11
1756.4	34
1756.5	24
1756.6	17
1756.7	24
1756.8	28
1756.9	38
1757	29
1757.1	23
1757.2	28
1757.3	15
1757.4	38
1757.5	13
1757.6	10
1757.7	24
1757.8	47
1757.9	15
1758	15
1758.1	11
1758.2	19
1758.3	43
1758.4	39
1758.5	13
1758.6	25
1758.7	39
1758.8	55
1758.9	27
1759	16
1759.1	19
1759.2	13
1759.3	59
1759.4	26
1759.5	25
1759.6	10
1759.7	39
1759.8	44
1759.9	10
1760	15
1760.1	22
1760.2	26
1760.3	59
1760.4	17
1760.5	21
1760.6	10
1760.7	27
1760.8	47
1760.9	17
1761	13
1761.1	31
1761.2	26
1761.3	28
1761.4	19
1761.5	19
1761.6	30
1761.7	36
1761.8	37
1761.9	14
1762	17
1762.1	16
1762.2	18
1762.3	24
1762.4	23
1762.5	10
1762.6	26
1762.7	25
1762.8	39
1762.9	12
1763	11
1763.1	20
1763.2	14
1763.3	9
1763.4	36
1763.5	16
1763.6	20
1763.7	19
1763.8	43
1763.9	40
1764	26
1764.1	11
1764.2	7
1764.3	22
1764.4	29
1764.5	16
1764.6	1
1764.7	18
1764.8	45
1764.9	30
1765	13
1765.1	18
1765.2	18
1765.3	40
1765.4	14
1765.5	22
1765.6	12
1765.7	26
1765.8	47
1765.9	18
1766	25
1766.1	9
1766.2	13
1766.3	28
1766.4	21
1766.5	36
1766.6	36
1766.7	30
1766.8	32
1766.9	22
1767	33
1767.1	31
1767.2	27
1767.3	28
1767.4	12
1767.5	17
1767.6	37
1767.7	41
1767.8	20
1767.9	29
1768	19
1768.1	14
1768.2	22
1768.3	15
1768.4	18
1768.5	7
1768.6	18
1768.7	11
1768.8	23
1768.9	27
1769	21
1769.1	13
1769.2	16
1769.3	16
1769.4	36
1769.5	12
1769.6	7
1769.7	22
1769.8	27
1769.9	18
1770	21
1770.1	9
1770.2	16
1770.3	11
1770.4	20
1770.5	4
1770.6	14
1770.7	31
1770.8	23
1770.9	26
1771	36
1771.1	20
1771.2	5
1771.3	21
1771.4	17
1771.5	10
1771.6	22
1771.7	12
1771.8	23
1771.9	23
1772	17
1772.1	33
1772.2	20
1772.3	21
1772.4	20
1772.5	16
1772.6	8
1772.7	6
1772.8	21
1772.9	17
1773	23
1773.1	20
1773.2	26
1773.3	11
1773.4	9
1773.5	21
1773.6	16
1773.7	7
1773.8	40
1773.9	15
1774	7
1774.1	5
1774.2	9
1774.3	15
1774.4	32
1774.5	18
1774.6	26
1774.7	20
1774.8	33
